Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-02-13 10:23:05,SMP19,Laboratory 207,0.729,34147.001
2025-02-13 10:23:17,SMP19,Laboratory 207,0.729,34147.001
2025-02-13 10:23:29,SMP19,Laboratory 207,0.729,34147.001
2025-02-13 10:23:41,SMP19,Laboratory 207,0.729,34147.001
2025-02-13 10:23:53,SMP19,Laboratory 207,0.729,34147.001
2025-02-13 10:24:06,SMP19,Laboratory 207,0.734,34147.013
2025-02-13 10:24:18,SMP19,Laboratory 207,0.734,34147.013
2025-02-13 10:24:30,SMP19,Laboratory 207,0.734,34147.013
2025-02-13 10:24:42,SMP19,Laboratory 207,0.734,34147.013
2025-02-13 10:24:54,SMP19,Laboratory 207,0.734,34147.013
2025-02-13 10:25:06,SMP19,Laboratory 207,0.69,34147.025
2025-02-13 10:25:18,SMP19,Laboratory 207,0.69,34147.025
2025-02-13 10:25:31,SMP19,Laboratory 207,0.69,34147.025
2025-02-13 10:25:43,SMP19,Laboratory 207,0.69,34147.025
2025-02-13 10:25:55,SMP19,Laboratory 207,0.69,34147.025
2025-02-13 10:26:07,SMP19,Laboratory 207,0.743,34147.037
2025-02-13 10:26:19,SMP19,Laboratory 207,0.743,34147.037
2025-02-13 10:26:31,SMP19,Laboratory 207,0.743,34147.037
2025-02-13 10:26:43,SMP19,Laboratory 207,0.743,34147.037
2025-02-13 10:26:55,SMP19,Laboratory 207,0.743,34147.037
2025-02-13 10:27:07,SMP19,Laboratory 207,0.735,34147.049
2025-02-13 10:27:19,SMP19,Laboratory 207,0.735,34147.049
2025-02-13 10:27:32,SMP19,Laboratory 207,0.735,34147.049
2025-02-13 10:27:44,SMP19,Laboratory 207,0.735,34147.049
2025-02-13 10:27:56,SMP19,Laboratory 207,0.735,34147.049
2025-02-13 10:28:08,SMP19,Laboratory 207,0.734,34147.061
2025-02-13 10:28:20,SMP19,Laboratory 207,0.734,34147.061
2025-02-13 10:28:32,SMP19,Laboratory 207,0.734,34147.061
2025-02-13 10:28:44,SMP19,Laboratory 207,0.734,34147.061
2025-02-13 10:28:56,SMP19,Laboratory 207,0.734,34147.061
2025-02-13 10:29:08,SMP19,Laboratory 207,0.719,34147.073
2025-02-13 10:29:21,SMP19,Laboratory 207,0.719,34147.073
2025-02-13 10:29:33,SMP19,Laboratory 207,0.719,34147.073
2025-02-13 10:29:45,SMP19,Laboratory 207,0.719,34147.073
2025-02-13 10:29:57,SMP19,Laboratory 207,0.719,34147.073
2025-02-13 10:30:10,SMP19,Laboratory 207,0.704,34147.085
2025-02-13 10:30:23,SMP19,Laboratory 207,0.704,34147.085
2025-02-13 10:30:35,SMP19,Laboratory 207,0.704,34147.085
2025-02-13 10:30:47,SMP19,Laboratory 207,0.704,34147.085
2025-02-13 10:30:59,SMP19,Laboratory 207,0.704,34147.085
2025-02-13 10:31:11,SMP19,Laboratory 207,0.728,34147.097
2025-02-13 10:31:23,SMP19,Laboratory 207,0.728,34147.097
2025-02-13 10:31:35,SMP19,Laboratory 207,0.728,34147.097
2025-02-13 10:31:47,SMP19,Laboratory 207,0.728,34147.097
2025-02-13 10:32:00,SMP19,Laboratory 207,0.742,34147.109
2025-02-13 10:32:12,SMP19,Laboratory 207,0.742,34147.109
2025-02-13 10:32:24,SMP19,Laboratory 207,0.742,34147.109
2025-02-13 10:32:36,SMP19,Laboratory 207,0.742,34147.109
2025-02-13 10:32:48,SMP19,Laboratory 207,0.742,34147.109
2025-02-13 10:33:00,SMP19,Laboratory 207,0.716,34147.121
2025-02-13 10:33:12,SMP19,Laboratory 207,0.716,34147.121
2025-02-13 10:33:24,SMP19,Laboratory 207,0.716,34147.121
2025-02-13 10:33:36,SMP19,Laboratory 207,0.716,34147.121
2025-02-13 10:33:49,SMP19,Laboratory 207,0.716,34147.121
2025-02-13 10:34:01,SMP19,Laboratory 207,0.715,34147.133
2025-02-13 10:34:13,SMP19,Laboratory 207,0.715,34147.133
2025-02-13 10:34:25,SMP19,Laboratory 207,0.715,34147.133
2025-02-13 10:34:37,SMP19,Laboratory 207,0.715,34147.133
2025-02-13 10:34:49,SMP19,Laboratory 207,0.715,34147.133
2025-02-13 10:35:01,SMP19,Laboratory 207,0.715,34147.145
2025-02-13 10:35:14,SMP19,Laboratory 207,0.715,34147.145
2025-02-13 10:35:26,SMP19,Laboratory 207,0.715,34147.145
2025-02-13 10:35:38,SMP19,Laboratory 207,0.715,34147.145
2025-02-13 10:35:50,SMP19,Laboratory 207,0.715,34147.145
2025-02-13 10:36:02,SMP19,Laboratory 207,0.7,34147.157
2025-02-13 10:36:14,SMP19,Laboratory 207,0.7,34147.157
2025-02-13 10:36:26,SMP19,Laboratory 207,0.7,34147.157
2025-02-13 10:36:38,SMP19,Laboratory 207,0.7,34147.157
2025-02-13 10:36:50,SMP19,Laboratory 207,0.7,34147.157
2025-02-13 10:37:03,SMP19,Laboratory 207,0.699,34147.169
2025-02-13 10:37:15,SMP19,Laboratory 207,0.699,34147.169
2025-02-13 10:37:27,SMP19,Laboratory 207,0.699,34147.169
2025-02-13 10:37:39,SMP19,Laboratory 207,0.699,34147.169
2025-02-13 10:37:51,SMP19,Laboratory 207,0.699,34147.169
2025-02-13 10:38:03,SMP19,Laboratory 207,0.69,34147.181
2025-02-13 10:38:15,SMP19,Laboratory 207,0.69,34147.181
2025-02-13 10:38:27,SMP19,Laboratory 207,0.69,34147.181
2025-02-13 10:38:40,SMP19,Laboratory 207,0.69,34147.181
2025-02-13 10:38:52,SMP19,Laboratory 207,0.69,34147.181
2025-02-13 10:39:04,SMP19,Laboratory 207,0.691,34147.193
2025-02-13 10:39:16,SMP19,Laboratory 207,0.691,34147.193
2025-02-13 10:39:28,SMP19,Laboratory 207,0.691,34147.193
2025-02-13 10:39:40,SMP19,Laboratory 207,0.691,34147.193
2025-02-13 10:39:52,SMP19,Laboratory 207,0.691,34147.193
2025-02-13 10:40:06,SMP19,Laboratory 207,0.707,34147.205
2025-02-13 10:40:18,SMP19,Laboratory 207,0.707,34147.205
2025-02-13 10:40:30,SMP19,Laboratory 207,0.707,34147.205
2025-02-13 10:40:42,SMP19,Laboratory 207,0.707,34147.205
2025-02-13 10:40:54,SMP19,Laboratory 207,0.707,34147.205
2025-02-13 10:41:07,SMP19,Laboratory 207,0.747,34147.217
2025-02-13 10:41:19,SMP19,Laboratory 207,0.747,34147.217
2025-02-13 10:41:31,SMP19,Laboratory 207,0.747,34147.217
2025-02-13 10:41:43,SMP19,Laboratory 207,0.747,34147.217
2025-02-13 10:41:55,SMP19,Laboratory 207,0.747,34147.217
2025-02-13 10:42:07,SMP19,Laboratory 207,0.719,34147.229
2025-02-13 10:42:19,SMP19,Laboratory 207,0.719,34147.229
2025-02-13 10:42:31,SMP19,Laboratory 207,0.719,34147.229
2025-02-13 10:42:43,SMP19,Laboratory 207,0.719,34147.229
2025-02-13 10:42:55,SMP19,Laboratory 207,0.719,34147.229
2025-02-13 10:43:08,SMP19,Laboratory 207,0.719,34147.241
2025-02-13 10:43:20,SMP19,Laboratory 207,0.719,34147.241
2025-02-13 10:43:32,SMP19,Laboratory 207,0.719,34147.241
2025-02-13 10:43:44,SMP19,Laboratory 207,0.719,34147.241
2025-02-13 10:43:56,SMP19,Laboratory 207,0.719,34147.241
2025-02-13 10:44:08,SMP19,Laboratory 207,0.727,34147.253
2025-02-13 10:44:20,SMP19,Laboratory 207,0.727,34147.253
2025-02-13 10:44:32,SMP19,Laboratory 207,0.727,34147.253
2025-02-13 10:44:44,SMP19,Laboratory 207,0.727,34147.253
2025-02-13 10:44:56,SMP19,Laboratory 207,0.727,34147.253
2025-02-13 10:45:08,SMP19,Laboratory 207,0.744,34147.264
2025-02-13 10:45:21,SMP19,Laboratory 207,0.744,34147.264
2025-02-13 10:45:33,SMP19,Laboratory 207,0.744,34147.264
2025-02-13 10:45:45,SMP19,Laboratory 207,0.744,34147.264
2025-02-13 10:45:57,SMP19,Laboratory 207,0.744,34147.264
2025-02-13 10:46:09,SMP19,Laboratory 207,0.752,34147.276
2025-02-13 10:46:21,SMP19,Laboratory 207,0.752,34147.276
2025-02-13 10:46:33,SMP19,Laboratory 207,0.752,34147.276
2025-02-13 10:46:45,SMP19,Laboratory 207,0.752,34147.276
2025-02-13 10:46:57,SMP19,Laboratory 207,0.752,34147.276
2025-02-13 10:47:09,SMP19,Laboratory 207,0.726,34147.288
2025-02-13 10:47:21,SMP19,Laboratory 207,0.726,34147.288
2025-02-13 10:47:34,SMP19,Laboratory 207,0.726,34147.288
2025-02-13 10:47:46,SMP19,Laboratory 207,0.726,34147.288
2025-02-13 10:47:58,SMP19,Laboratory 207,0.726,34147.288
2025-02-13 10:48:10,SMP19,Laboratory 207,0.731,34147.3
2025-02-13 10:48:22,SMP19,Laboratory 207,0.731,34147.3
2025-02-13 10:48:34,SMP19,Laboratory 207,0.731,34147.3
2025-02-13 10:48:46,SMP19,Laboratory 207,0.731,34147.3
2025-02-13 10:48:58,SMP19,Laboratory 207,0.731,34147.3
2025-02-13 10:49:10,SMP19,Laboratory 207,0.737,34147.312
2025-02-13 10:49:22,SMP19,Laboratory 207,0.737,34147.312
2025-02-13 10:49:35,SMP19,Laboratory 207,0.737,34147.312
2025-02-13 10:49:47,SMP19,Laboratory 207,0.737,34147.312
2025-02-13 10:49:59,SMP19,Laboratory 207,0.737,34147.312
2025-02-13 10:50:13,SMP19,Laboratory 207,0.723,34147.324
2025-02-13 10:50:25,SMP19,Laboratory 207,0.723,34147.324
2025-02-13 10:50:37,SMP19,Laboratory 207,0.723,34147.324
2025-02-13 10:50:49,SMP19,Laboratory 207,0.723,34147.324
2025-02-13 10:51:01,SMP19,Laboratory 207,0.693,34147.336
2025-02-13 10:51:13,SMP19,Laboratory 207,0.693,34147.336
2025-02-13 10:51:25,SMP19,Laboratory 207,0.693,34147.336
2025-02-13 10:51:37,SMP19,Laboratory 207,0.693,34147.336
2025-02-13 10:51:49,SMP19,Laboratory 207,0.693,34147.336
2025-02-13 10:52:01,SMP19,Laboratory 207,0.731,34147.348
2025-02-13 10:52:14,SMP19,Laboratory 207,0.731,34147.348
2025-02-13 10:52:26,SMP19,Laboratory 207,0.731,34147.348
2025-02-13 10:52:38,SMP19,Laboratory 207,0.731,34147.348
2025-02-13 10:52:50,SMP19,Laboratory 207,0.731,34147.348
2025-02-13 10:53:02,SMP19,Laboratory 207,0.719,34147.36
2025-02-13 10:53:14,SMP19,Laboratory 207,0.719,34147.36
2025-02-13 10:53:26,SMP19,Laboratory 207,0.719,34147.36
2025-02-13 10:53:38,SMP19,Laboratory 207,0.719,34147.36
2025-02-13 10:53:50,SMP19,Laboratory 207,0.719,34147.36
2025-02-13 10:54:03,SMP19,Laboratory 207,0.737,34147.372
2025-02-13 10:54:15,SMP19,Laboratory 207,0.737,34147.372
2025-02-13 10:54:27,SMP19,Laboratory 207,0.737,34147.372
2025-02-13 10:54:39,SMP19,Laboratory 207,0.737,34147.372
2025-02-13 10:54:51,SMP19,Laboratory 207,0.737,34147.372
2025-02-13 10:55:03,SMP19,Laboratory 207,0.699,34147.384
2025-02-13 10:55:15,SMP19,Laboratory 207,0.699,34147.384
2025-02-13 10:55:27,SMP19,Laboratory 207,0.699,34147.384
2025-02-13 10:55:39,SMP19,Laboratory 207,0.699,34147.384
2025-02-13 10:55:52,SMP19,Laboratory 207,0.699,34147.384
2025-02-13 10:56:04,SMP19,Laboratory 207,0.702,34147.396
2025-02-13 10:56:16,SMP19,Laboratory 207,0.702,34147.396
2025-02-13 10:56:28,SMP19,Laboratory 207,0.702,34147.396
2025-02-13 10:56:41,SMP19,Laboratory 207,0.702,34147.396
2025-02-13 10:56:53,SMP19,Laboratory 207,0.702,34147.396
2025-02-13 10:57:06,SMP19,Laboratory 207,0.732,34147.408
2025-02-13 10:57:18,SMP19,Laboratory 207,0.732,34147.408
2025-02-13 10:57:30,SMP19,Laboratory 207,0.732,34147.408
2025-02-13 10:57:43,SMP19,Laboratory 207,0.732,34147.408
2025-02-13 10:57:55,SMP19,Laboratory 207,0.732,34147.408
2025-02-13 10:58:07,SMP19,Laboratory 207,0.72,34147.42
2025-02-13 10:58:20,SMP19,Laboratory 207,0.72,34147.42
2025-02-13 10:58:32,SMP19,Laboratory 207,0.72,34147.42
2025-02-13 10:58:44,SMP19,Laboratory 207,0.72,34147.42
2025-02-13 10:58:57,SMP19,Laboratory 207,0.72,34147.42
2025-02-13 10:59:09,SMP19,Laboratory 207,0.735,34147.432
2025-02-13 10:59:21,SMP19,Laboratory 207,0.735,34147.432
2025-02-13 10:59:34,SMP19,Laboratory 207,0.735,34147.432
2025-02-13 10:59:46,SMP19,Laboratory 207,0.735,34147.432
2025-02-13 10:59:58,SMP19,Laboratory 207,0.735,34147.432
2025-02-13 11:00:12,SMP19,Laboratory 207,0.717,34147.444
2025-02-13 11:00:24,SMP19,Laboratory 207,0.717,34147.444
2025-02-13 11:00:36,SMP19,Laboratory 207,0.717,34147.444
2025-02-13 11:00:48,SMP19,Laboratory 207,0.717,34147.444
2025-02-13 11:01:00,SMP19,Laboratory 207,0.742,34147.456
2025-02-13 11:01:13,SMP19,Laboratory 207,0.742,34147.456
2025-02-13 11:01:25,SMP19,Laboratory 207,0.742,34147.456
2025-02-13 11:01:37,SMP19,Laboratory 207,0.742,34147.456
2025-02-13 11:01:49,SMP19,Laboratory 207,0.742,34147.456
2025-02-13 11:02:01,SMP19,Laboratory 207,0.697,34147.468
2025-02-13 11:02:13,SMP19,Laboratory 207,0.697,34147.468
2025-02-13 11:02:25,SMP19,Laboratory 207,0.697,34147.468
2025-02-13 11:02:38,SMP19,Laboratory 207,0.697,34147.468
2025-02-13 11:02:50,SMP19,Laboratory 207,0.697,34147.468
2025-02-13 11:03:02,SMP19,Laboratory 207,0.677,34147.48
2025-02-13 11:03:14,SMP19,Laboratory 207,0.677,34147.48
2025-02-13 11:03:26,SMP19,Laboratory 207,0.677,34147.48
2025-02-13 11:03:38,SMP19,Laboratory 207,0.677,34147.48
2025-02-13 11:03:50,SMP19,Laboratory 207,0.677,34147.48
2025-02-13 11:04:03,SMP19,Laboratory 207,0.702,34147.492
2025-02-13 11:04:15,SMP19,Laboratory 207,0.702,34147.492
2025-02-13 11:04:27,SMP19,Laboratory 207,0.702,34147.492
2025-02-13 11:04:39,SMP19,Laboratory 207,0.702,34147.492
2025-02-13 11:04:51,SMP19,Laboratory 207,0.702,34147.492
2025-02-13 11:05:03,SMP19,Laboratory 207,0.71,34147.504
2025-02-13 11:05:16,SMP19,Laboratory 207,0.71,34147.504
2025-02-13 11:05:28,SMP19,Laboratory 207,0.71,34147.504
2025-02-13 11:05:40,SMP19,Laboratory 207,0.71,34147.504
2025-02-13 11:05:52,SMP19,Laboratory 207,0.71,34147.504
2025-02-13 11:06:04,SMP19,Laboratory 207,0.72,34147.516
2025-02-13 11:06:16,SMP19,Laboratory 207,0.72,34147.516
2025-02-13 11:06:28,SMP19,Laboratory 207,0.72,34147.516
2025-02-13 11:06:40,SMP19,Laboratory 207,0.72,34147.516
2025-02-13 11:06:53,SMP19,Laboratory 207,0.72,34147.516
2025-02-13 11:07:05,SMP19,Laboratory 207,0.714,34147.528
2025-02-13 11:07:17,SMP19,Laboratory 207,0.714,34147.528
2025-02-13 11:07:29,SMP19,Laboratory 207,0.714,34147.528
2025-02-13 11:07:41,SMP19,Laboratory 207,0.714,34147.528
2025-02-13 11:07:53,SMP19,Laboratory 207,0.714,34147.528
2025-02-13 11:08:06,SMP19,Laboratory 207,0.75,34147.54
2025-02-13 11:08:18,SMP19,Laboratory 207,0.75,34147.54
2025-02-13 11:08:30,SMP19,Laboratory 207,0.75,34147.54
2025-02-13 11:08:42,SMP19,Laboratory 207,0.75,34147.54
2025-02-13 11:08:54,SMP19,Laboratory 207,0.75,34147.54
2025-02-13 11:09:06,SMP19,Laboratory 207,0.719,34147.552
2025-02-13 11:09:18,SMP19,Laboratory 207,0.719,34147.552
2025-02-13 11:09:31,SMP19,Laboratory 207,0.719,34147.552
2025-02-13 11:09:43,SMP19,Laboratory 207,0.719,34147.552
2025-02-13 11:09:55,SMP19,Laboratory 207,0.719,34147.552
2025-02-13 11:10:09,SMP19,Laboratory 207,0.73,34147.564
2025-02-13 11:10:21,SMP19,Laboratory 207,0.73,34147.564
2025-02-13 11:10:33,SMP19,Laboratory 207,0.73,34147.564
2025-02-13 11:10:45,SMP19,Laboratory 207,0.73,34147.564
2025-02-13 11:10:57,SMP19,Laboratory 207,0.73,34147.564
2025-02-13 11:11:09,SMP19,Laboratory 207,0.719,34147.576
2025-02-13 11:11:22,SMP19,Laboratory 207,0.719,34147.576
2025-02-13 11:11:34,SMP19,Laboratory 207,0.719,34147.576
