Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-02-13 10:23:05,SMP18,Laboratory 207,26.654,13978.856
2025-02-13 10:23:17,SMP18,Laboratory 207,26.654,13978.856
2025-02-13 10:23:29,SMP18,Laboratory 207,26.654,13978.856
2025-02-13 10:23:41,SMP18,Laboratory 207,26.654,13978.856
2025-02-13 10:23:53,SMP18,Laboratory 207,26.654,13978.856
2025-02-13 10:24:06,SMP18,Laboratory 207,34.82,13979.482
2025-02-13 10:24:18,SMP18,Laboratory 207,34.82,13979.482
2025-02-13 10:24:30,SMP18,Laboratory 207,34.82,13979.482
2025-02-13 10:24:42,SMP18,Laboratory 207,34.82,13979.482
2025-02-13 10:24:54,SMP18,Laboratory 207,34.82,13979.482
2025-02-13 10:25:06,SMP18,Laboratory 207,48.012,13980.08
2025-02-13 10:25:18,SMP18,Laboratory 207,48.012,13980.08
2025-02-13 10:25:31,SMP18,Laboratory 207,48.012,13980.08
2025-02-13 10:25:43,SMP18,Laboratory 207,48.012,13980.08
2025-02-13 10:25:55,SMP18,Laboratory 207,48.012,13980.08
2025-02-13 10:26:07,SMP18,Laboratory 207,27.896,13980.633
2025-02-13 10:26:19,SMP18,Laboratory 207,27.896,13980.633
2025-02-13 10:26:31,SMP18,Laboratory 207,27.896,13980.633
2025-02-13 10:26:43,SMP18,Laboratory 207,27.896,13980.633
2025-02-13 10:26:55,SMP18,Laboratory 207,27.896,13980.633
2025-02-13 10:27:07,SMP18,Laboratory 207,29.712,13981.131
2025-02-13 10:27:19,SMP18,Laboratory 207,29.712,13981.131
2025-02-13 10:27:32,SMP18,Laboratory 207,29.712,13981.131
2025-02-13 10:27:44,SMP18,Laboratory 207,29.712,13981.131
2025-02-13 10:27:56,SMP18,Laboratory 207,29.712,13981.131
2025-02-13 10:28:08,SMP18,Laboratory 207,33.11,13981.615
2025-02-13 10:28:20,SMP18,Laboratory 207,33.11,13981.615
2025-02-13 10:28:32,SMP18,Laboratory 207,33.11,13981.615
2025-02-13 10:28:44,SMP18,Laboratory 207,33.11,13981.615
2025-02-13 10:28:56,SMP18,Laboratory 207,33.11,13981.615
2025-02-13 10:29:08,SMP18,Laboratory 207,25.826,13982.1
2025-02-13 10:29:21,SMP18,Laboratory 207,25.826,13982.1
2025-02-13 10:29:33,SMP18,Laboratory 207,25.826,13982.1
2025-02-13 10:29:45,SMP18,Laboratory 207,25.826,13982.1
2025-02-13 10:29:57,SMP18,Laboratory 207,25.826,13982.1
2025-02-13 10:30:10,SMP18,Laboratory 207,26.864,13982.744
2025-02-13 10:30:23,SMP18,Laboratory 207,26.864,13982.744
2025-02-13 10:30:35,SMP18,Laboratory 207,26.864,13982.744
2025-02-13 10:30:47,SMP18,Laboratory 207,26.864,13982.744
2025-02-13 10:30:59,SMP18,Laboratory 207,26.864,13982.744
2025-02-13 10:31:11,SMP18,Laboratory 207,59.248,13983.425
2025-02-13 10:31:23,SMP18,Laboratory 207,59.248,13983.425
2025-02-13 10:31:35,SMP18,Laboratory 207,59.248,13983.425
2025-02-13 10:31:48,SMP18,Laboratory 207,59.248,13983.425
