Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-02-16 00:00:02,SMP05,Laboratory 207,24.586,59820.204
2025-02-16 00:00:14,SMP05,Laboratory 207,24.586,59820.204
2025-02-16 00:00:34,SMP05,Laboratory 207,31.101,59820.73
2025-02-16 00:00:46,SMP05,Laboratory 207,31.101,59820.73
2025-02-16 00:00:58,SMP05,Laboratory 207,31.101,59820.73
2025-02-16 00:01:10,SMP05,Laboratory 207,31.101,59820.73
2025-02-16 00:01:22,SMP05,Laboratory 207,31.101,59820.73
2025-02-16 00:01:34,SMP05,Laboratory 207,33.732,59821.343
2025-02-16 00:01:47,SMP05,Laboratory 207,33.732,59821.343
2025-02-16 00:01:59,SMP05,Laboratory 207,33.732,59821.343
2025-02-16 00:02:11,SMP05,Laboratory 207,33.732,59821.343
2025-02-16 00:02:23,SMP05,Laboratory 207,33.732,59821.343
2025-02-16 00:02:35,SMP05,Laboratory 207,26.308,59821.955
2025-02-16 00:02:47,SMP05,Laboratory 207,26.308,59821.955
2025-02-16 00:02:59,SMP05,Laboratory 207,26.308,59821.955
2025-02-16 00:03:11,SMP05,Laboratory 207,26.308,59821.955
2025-02-16 00:03:23,SMP05,Laboratory 207,26.308,59821.955
2025-02-16 00:03:35,SMP05,Laboratory 207,24.372,59822.4
2025-02-16 00:03:47,SMP05,Laboratory 207,24.372,59822.4
2025-02-16 00:03:59,SMP05,Laboratory 207,24.372,59822.4
2025-02-16 00:04:11,SMP05,Laboratory 207,24.372,59822.4
2025-02-16 00:04:23,SMP05,Laboratory 207,24.372,59822.4
2025-02-16 00:04:36,SMP05,Laboratory 207,29.685,59822.841
2025-02-16 00:04:48,SMP05,Laboratory 207,29.685,59822.841
2025-02-16 00:05:00,SMP05,Laboratory 207,29.685,59822.841
2025-02-16 00:05:12,SMP05,Laboratory 207,29.685,59822.841
2025-02-16 00:05:24,SMP05,Laboratory 207,29.685,59822.841
2025-02-16 00:05:36,SMP05,Laboratory 207,27.318,59823.274
2025-02-16 00:05:48,SMP05,Laboratory 207,27.318,59823.274
2025-02-16 00:06:00,SMP05,Laboratory 207,27.318,59823.274
2025-02-16 00:06:12,SMP05,Laboratory 207,27.318,59823.274
2025-02-16 00:06:24,SMP05,Laboratory 207,27.318,59823.274
2025-02-16 00:06:36,SMP05,Laboratory 207,26.423,59823.729
2025-02-16 00:06:48,SMP05,Laboratory 207,26.423,59823.729
2025-02-16 00:07:00,SMP05,Laboratory 207,26.423,59823.729
2025-02-16 00:07:13,SMP05,Laboratory 207,26.423,59823.729
2025-02-16 00:07:25,SMP05,Laboratory 207,26.423,59823.729
2025-02-16 00:07:37,SMP05,Laboratory 207,26.551,59824.173
2025-02-16 00:07:49,SMP05,Laboratory 207,26.551,59824.173
2025-02-16 00:08:01,SMP05,Laboratory 207,26.551,59824.173
2025-02-16 00:08:13,SMP05,Laboratory 207,26.551,59824.173
2025-02-16 00:08:25,SMP05,Laboratory 207,26.551,59824.173
2025-02-16 00:08:37,SMP05,Laboratory 207,27.374,59824.617
2025-02-16 00:08:49,SMP05,Laboratory 207,27.374,59824.617
2025-02-16 00:09:01,SMP05,Laboratory 207,27.374,59824.617
2025-02-16 00:09:13,SMP05,Laboratory 207,27.374,59824.617
2025-02-16 00:09:25,SMP05,Laboratory 207,27.374,59824.617
2025-02-16 00:09:37,SMP05,Laboratory 207,24.676,59825.045
2025-02-16 00:09:49,SMP05,Laboratory 207,24.676,59825.045
2025-02-16 00:10:03,SMP05,Laboratory 207,24.676,59825.045
2025-02-16 00:10:15,SMP05,Laboratory 207,24.676,59825.045
2025-02-16 00:10:27,SMP05,Laboratory 207,24.676,59825.045
2025-02-16 00:10:39,SMP05,Laboratory 207,29.713,59825.483
2025-02-16 00:10:51,SMP05,Laboratory 207,29.713,59825.483
2025-02-16 00:11:03,SMP05,Laboratory 207,29.713,59825.483
2025-02-16 00:11:15,SMP05,Laboratory 207,29.713,59825.483
2025-02-16 00:11:27,SMP05,Laboratory 207,29.713,59825.483
2025-02-16 00:11:40,SMP05,Laboratory 207,24.224,59825.917
2025-02-16 00:11:52,SMP05,Laboratory 207,24.224,59825.917
2025-02-16 00:12:04,SMP05,Laboratory 207,24.224,59825.917
2025-02-16 00:12:16,SMP05,Laboratory 207,24.224,59825.917
2025-02-16 00:12:28,SMP05,Laboratory 207,24.224,59825.917
2025-02-16 00:12:40,SMP05,Laboratory 207,28.065,59826.345
2025-02-16 00:12:52,SMP05,Laboratory 207,28.065,59826.345
2025-02-16 00:13:04,SMP05,Laboratory 207,28.065,59826.345
2025-02-16 00:13:16,SMP05,Laboratory 207,28.065,59826.345
2025-02-16 00:13:28,SMP05,Laboratory 207,28.065,59826.345
2025-02-16 00:13:40,SMP05,Laboratory 207,29.429,59826.779
2025-02-16 00:13:52,SMP05,Laboratory 207,29.429,59826.779
2025-02-16 00:14:04,SMP05,Laboratory 207,29.429,59826.779
2025-02-16 00:14:16,SMP05,Laboratory 207,29.429,59826.779
2025-02-16 00:14:29,SMP05,Laboratory 207,29.429,59826.779
2025-02-16 00:14:41,SMP05,Laboratory 207,27.003,59827.228
2025-02-16 00:14:53,SMP05,Laboratory 207,27.003,59827.228
2025-02-16 00:15:05,SMP05,Laboratory 207,27.003,59827.228
2025-02-16 00:15:17,SMP05,Laboratory 207,27.003,59827.228
2025-02-16 00:15:29,SMP05,Laboratory 207,27.003,59827.228
2025-02-16 00:15:41,SMP05,Laboratory 207,42.977,59827.737
2025-02-16 00:15:53,SMP05,Laboratory 207,42.977,59827.737
2025-02-16 00:16:05,SMP05,Laboratory 207,42.977,59827.737
2025-02-16 00:16:17,SMP05,Laboratory 207,42.977,59827.737
2025-02-16 00:16:29,SMP05,Laboratory 207,42.977,59827.737
2025-02-16 00:16:41,SMP05,Laboratory 207,26.155,59828.367
2025-02-16 00:16:54,SMP05,Laboratory 207,26.155,59828.367
2025-02-16 00:17:06,SMP05,Laboratory 207,26.155,59828.367
2025-02-16 00:17:18,SMP05,Laboratory 207,26.155,59828.367
2025-02-16 00:17:30,SMP05,Laboratory 207,26.155,59828.367
2025-02-16 00:17:42,SMP05,Laboratory 207,23.104,59828.897
2025-02-16 00:17:54,SMP05,Laboratory 207,23.104,59828.897
2025-02-16 00:18:06,SMP05,Laboratory 207,23.104,59828.897
2025-02-16 00:18:18,SMP05,Laboratory 207,23.104,59828.897
2025-02-16 00:18:30,SMP05,Laboratory 207,23.104,59828.897
2025-02-16 00:18:42,SMP05,Laboratory 207,29.096,59829.336
2025-02-16 00:18:54,SMP05,Laboratory 207,29.096,59829.336
2025-02-16 00:19:06,SMP05,Laboratory 207,29.096,59829.336
2025-02-16 00:19:18,SMP05,Laboratory 207,29.096,59829.336
2025-02-16 00:19:31,SMP05,Laboratory 207,29.096,59829.336
2025-02-16 00:19:43,SMP05,Laboratory 207,23.569,59829.776
2025-02-16 00:19:55,SMP05,Laboratory 207,23.569,59829.776
2025-02-16 00:20:08,SMP05,Laboratory 207,23.569,59829.776
2025-02-16 00:20:20,SMP05,Laboratory 207,23.569,59829.776
2025-02-16 00:20:32,SMP05,Laboratory 207,24.15,59830.197
2025-02-16 00:20:45,SMP05,Laboratory 207,24.15,59830.197
2025-02-16 00:20:57,SMP05,Laboratory 207,24.15,59830.197
2025-02-16 00:21:09,SMP05,Laboratory 207,24.15,59830.197
2025-02-16 00:21:21,SMP05,Laboratory 207,24.15,59830.197
2025-02-16 00:21:33,SMP05,Laboratory 207,22.484,59830.624
2025-02-16 00:21:45,SMP05,Laboratory 207,22.484,59830.624
2025-02-16 00:21:57,SMP05,Laboratory 207,22.484,59830.624
2025-02-16 00:22:09,SMP05,Laboratory 207,22.484,59830.624
2025-02-16 00:22:21,SMP05,Laboratory 207,22.484,59830.624
2025-02-16 00:22:33,SMP05,Laboratory 207,23.552,59831.063
2025-02-16 00:22:45,SMP05,Laboratory 207,23.552,59831.063
2025-02-16 00:22:57,SMP05,Laboratory 207,23.552,59831.063
2025-02-16 00:23:09,SMP05,Laboratory 207,23.552,59831.063
2025-02-16 00:23:22,SMP05,Laboratory 207,23.552,59831.063
2025-02-16 00:23:34,SMP05,Laboratory 207,22.035,59831.511
2025-02-16 00:23:46,SMP05,Laboratory 207,22.035,59831.511
2025-02-16 00:23:58,SMP05,Laboratory 207,22.035,59831.511
2025-02-16 00:24:10,SMP05,Laboratory 207,22.035,59831.511
2025-02-16 00:24:22,SMP05,Laboratory 207,22.035,59831.511
2025-02-16 00:24:34,SMP05,Laboratory 207,28.294,59831.94
2025-02-16 00:24:46,SMP05,Laboratory 207,28.294,59831.94
2025-02-16 00:24:58,SMP05,Laboratory 207,28.294,59831.94
2025-02-16 00:25:10,SMP05,Laboratory 207,28.294,59831.94
2025-02-16 00:25:22,SMP05,Laboratory 207,28.294,59831.94
2025-02-16 00:25:34,SMP05,Laboratory 207,22.328,59832.375
2025-02-16 00:25:47,SMP05,Laboratory 207,22.328,59832.375
2025-02-16 00:25:59,SMP05,Laboratory 207,22.328,59832.375
2025-02-16 00:26:11,SMP05,Laboratory 207,22.328,59832.375
2025-02-16 00:26:23,SMP05,Laboratory 207,22.328,59832.375
2025-02-16 00:26:35,SMP05,Laboratory 207,31.385,59832.831
2025-02-16 00:26:47,SMP05,Laboratory 207,31.385,59832.831
2025-02-16 00:26:59,SMP05,Laboratory 207,31.385,59832.831
2025-02-16 00:27:11,SMP05,Laboratory 207,31.385,59832.831
2025-02-16 00:27:23,SMP05,Laboratory 207,31.385,59832.831
2025-02-16 00:27:35,SMP05,Laboratory 207,25.335,59833.263
2025-02-16 00:27:47,SMP05,Laboratory 207,25.335,59833.263
2025-02-16 00:28:00,SMP05,Laboratory 207,25.335,59833.263
2025-02-16 00:28:12,SMP05,Laboratory 207,25.335,59833.263
2025-02-16 00:28:24,SMP05,Laboratory 207,25.335,59833.263
2025-02-16 00:28:36,SMP05,Laboratory 207,24.544,59833.76
2025-02-16 00:28:48,SMP05,Laboratory 207,24.544,59833.76
2025-02-16 00:29:00,SMP05,Laboratory 207,24.544,59833.76
