Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-02-16 00:00:02,SMP20,Laboratory 207,0.255,6630.108
2025-02-16 00:00:20,SMP20,Laboratory 207,0.255,6630.108
2025-02-16 00:00:34,SMP20,Laboratory 207,0.255,6630.108
2025-02-16 00:00:46,SMP20,Laboratory 207,0.232,6630.112
2025-02-16 00:00:58,SMP20,Laboratory 207,0.232,6630.112
2025-02-16 00:01:10,SMP20,Laboratory 207,0.232,6630.112
2025-02-16 00:01:22,SMP20,Laboratory 207,0.232,6630.112
2025-02-16 00:01:34,SMP20,Laboratory 207,0.232,6630.112
2025-02-16 00:01:47,SMP20,Laboratory 207,0.264,6630.116
2025-02-16 00:01:59,SMP20,Laboratory 207,0.264,6630.116
2025-02-16 00:02:11,SMP20,Laboratory 207,0.264,6630.116
2025-02-16 00:02:23,SMP20,Laboratory 207,0.264,6630.116
2025-02-16 00:02:35,SMP20,Laboratory 207,0.264,6630.116
2025-02-16 00:02:47,SMP20,Laboratory 207,0.268,6630.12
2025-02-16 00:02:59,SMP20,Laboratory 207,0.268,6630.12
2025-02-16 00:03:11,SMP20,Laboratory 207,0.268,6630.12
2025-02-16 00:03:23,SMP20,Laboratory 207,0.268,6630.12
2025-02-16 00:03:35,SMP20,Laboratory 207,0.268,6630.12
2025-02-16 00:03:47,SMP20,Laboratory 207,0.253,6630.124
2025-02-16 00:03:59,SMP20,Laboratory 207,0.253,6630.124
2025-02-16 00:04:11,SMP20,Laboratory 207,0.253,6630.124
2025-02-16 00:04:23,SMP20,Laboratory 207,0.253,6630.124
2025-02-16 00:04:36,SMP20,Laboratory 207,0.253,6630.124
2025-02-16 00:04:48,SMP20,Laboratory 207,0.205,6630.128
2025-02-16 00:05:00,SMP20,Laboratory 207,0.205,6630.128
2025-02-16 00:05:12,SMP20,Laboratory 207,0.205,6630.128
2025-02-16 00:05:24,SMP20,Laboratory 207,0.205,6630.128
2025-02-16 00:05:36,SMP20,Laboratory 207,0.205,6630.128
2025-02-16 00:05:48,SMP20,Laboratory 207,0.243,6630.132
2025-02-16 00:06:00,SMP20,Laboratory 207,0.243,6630.132
2025-02-16 00:06:12,SMP20,Laboratory 207,0.243,6630.132
2025-02-16 00:06:24,SMP20,Laboratory 207,0.243,6630.132
2025-02-16 00:06:36,SMP20,Laboratory 207,0.243,6630.132
2025-02-16 00:06:48,SMP20,Laboratory 207,0.264,6630.136
2025-02-16 00:07:00,SMP20,Laboratory 207,0.264,6630.136
2025-02-16 00:07:13,SMP20,Laboratory 207,0.264,6630.136
2025-02-16 00:07:25,SMP20,Laboratory 207,0.264,6630.136
2025-02-16 00:07:37,SMP20,Laboratory 207,0.264,6630.136
2025-02-16 00:07:49,SMP20,Laboratory 207,0.271,6630.14
2025-02-16 00:08:01,SMP20,Laboratory 207,0.271,6630.14
2025-02-16 00:08:13,SMP20,Laboratory 207,0.271,6630.14
2025-02-16 00:08:25,SMP20,Laboratory 207,0.271,6630.14
2025-02-16 00:08:37,SMP20,Laboratory 207,0.271,6630.14
2025-02-16 00:08:49,SMP20,Laboratory 207,0.276,6630.145
2025-02-16 00:09:01,SMP20,Laboratory 207,0.276,6630.145
2025-02-16 00:09:13,SMP20,Laboratory 207,0.276,6630.145
2025-02-16 00:09:25,SMP20,Laboratory 207,0.276,6630.145
2025-02-16 00:09:37,SMP20,Laboratory 207,0.276,6630.145
2025-02-16 00:09:49,SMP20,Laboratory 207,0.25,6630.149
2025-02-16 00:10:03,SMP20,Laboratory 207,0.25,6630.149
2025-02-16 00:10:15,SMP20,Laboratory 207,0.25,6630.149
2025-02-16 00:10:27,SMP20,Laboratory 207,0.25,6630.149
2025-02-16 00:10:39,SMP20,Laboratory 207,0.284,6630.153
2025-02-16 00:10:51,SMP20,Laboratory 207,0.284,6630.153
2025-02-16 00:11:03,SMP20,Laboratory 207,0.284,6630.153
2025-02-16 00:11:15,SMP20,Laboratory 207,0.284,6630.153
2025-02-16 00:11:28,SMP20,Laboratory 207,0.284,6630.153
2025-02-16 00:11:40,SMP20,Laboratory 207,0.251,6630.157
2025-02-16 00:11:52,SMP20,Laboratory 207,0.251,6630.157
2025-02-16 00:12:04,SMP20,Laboratory 207,0.251,6630.157
2025-02-16 00:12:16,SMP20,Laboratory 207,0.251,6630.157
2025-02-16 00:12:28,SMP20,Laboratory 207,0.251,6630.157
2025-02-16 00:12:40,SMP20,Laboratory 207,0.285,6630.161
2025-02-16 00:12:52,SMP20,Laboratory 207,0.285,6630.161
2025-02-16 00:13:04,SMP20,Laboratory 207,0.285,6630.161
2025-02-16 00:13:16,SMP20,Laboratory 207,0.285,6630.161
2025-02-16 00:13:28,SMP20,Laboratory 207,0.285,6630.161
2025-02-16 00:13:40,SMP20,Laboratory 207,0.221,6630.165
