Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-02-16 00:00:02,SMP16,Laboratory 207,0.293,1794.825
2025-02-16 00:00:19,SMP16,Laboratory 207,0.304,1794.83
2025-02-16 00:00:34,SMP16,Laboratory 207,0.304,1794.83
2025-02-16 00:00:46,SMP16,Laboratory 207,0.304,1794.83
2025-02-16 00:00:58,SMP16,Laboratory 207,0.304,1794.83
2025-02-16 00:01:10,SMP16,Laboratory 207,0.337,1794.835
2025-02-16 00:01:22,SMP16,Laboratory 207,0.337,1794.835
2025-02-16 00:01:34,SMP16,Laboratory 207,0.337,1794.835
2025-02-16 00:01:47,SMP16,Laboratory 207,0.337,1794.835
2025-02-16 00:01:59,SMP16,Laboratory 207,0.337,1794.835
2025-02-16 00:02:11,SMP16,Laboratory 207,0.334,1794.841
2025-02-16 00:02:23,SMP16,Laboratory 207,0.334,1794.841
2025-02-16 00:02:35,SMP16,Laboratory 207,0.334,1794.841
2025-02-16 00:02:47,SMP16,Laboratory 207,0.334,1794.841
2025-02-16 00:02:59,SMP16,Laboratory 207,0.334,1794.841
2025-02-16 00:03:11,SMP16,Laboratory 207,0.316,1794.846
2025-02-16 00:03:23,SMP16,Laboratory 207,0.316,1794.846
2025-02-16 00:03:35,SMP16,Laboratory 207,0.316,1794.846
2025-02-16 00:03:47,SMP16,Laboratory 207,0.316,1794.846
2025-02-16 00:03:59,SMP16,Laboratory 207,0.316,1794.846
2025-02-16 00:04:11,SMP16,Laboratory 207,0.315,1794.851
2025-02-16 00:04:23,SMP16,Laboratory 207,0.315,1794.851
2025-02-16 00:04:36,SMP16,Laboratory 207,0.315,1794.851
2025-02-16 00:04:48,SMP16,Laboratory 207,0.315,1794.851
2025-02-16 00:05:00,SMP16,Laboratory 207,0.315,1794.851
2025-02-16 00:05:12,SMP16,Laboratory 207,0.325,1794.857
2025-02-16 00:05:24,SMP16,Laboratory 207,0.325,1794.857
2025-02-16 00:05:36,SMP16,Laboratory 207,0.325,1794.857
2025-02-16 00:05:48,SMP16,Laboratory 207,0.325,1794.857
2025-02-16 00:06:00,SMP16,Laboratory 207,0.325,1794.857
2025-02-16 00:06:12,SMP16,Laboratory 207,0.322,1794.862
2025-02-16 00:06:24,SMP16,Laboratory 207,0.322,1794.862
2025-02-16 00:06:36,SMP16,Laboratory 207,0.322,1794.862
2025-02-16 00:06:48,SMP16,Laboratory 207,0.322,1794.862
2025-02-16 00:07:00,SMP16,Laboratory 207,0.322,1794.862
2025-02-16 00:07:13,SMP16,Laboratory 207,0.314,1794.867
2025-02-16 00:07:25,SMP16,Laboratory 207,0.314,1794.867
2025-02-16 00:07:37,SMP16,Laboratory 207,0.314,1794.867
2025-02-16 00:07:49,SMP16,Laboratory 207,0.314,1794.867
2025-02-16 00:08:01,SMP16,Laboratory 207,0.314,1794.867
2025-02-16 00:08:13,SMP16,Laboratory 207,0.323,1794.872
2025-02-16 00:08:25,SMP16,Laboratory 207,0.323,1794.872
2025-02-16 00:08:37,SMP16,Laboratory 207,0.323,1794.872
2025-02-16 00:08:49,SMP16,Laboratory 207,0.323,1794.872
2025-02-16 00:09:01,SMP16,Laboratory 207,0.323,1794.872
2025-02-16 00:09:13,SMP16,Laboratory 207,0.313,1794.878
2025-02-16 00:09:25,SMP16,Laboratory 207,0.313,1794.878
2025-02-16 00:09:37,SMP16,Laboratory 207,0.313,1794.878
2025-02-16 00:09:49,SMP16,Laboratory 207,0.313,1794.878
2025-02-16 00:10:03,SMP16,Laboratory 207,0.313,1794.878
2025-02-16 00:10:15,SMP16,Laboratory 207,0.297,1794.883
2025-02-16 00:10:27,SMP16,Laboratory 207,0.297,1794.883
2025-02-16 00:10:39,SMP16,Laboratory 207,0.297,1794.883
2025-02-16 00:10:51,SMP16,Laboratory 207,0.297,1794.883
2025-02-16 00:11:03,SMP16,Laboratory 207,0.297,1794.883
2025-02-16 00:11:15,SMP16,Laboratory 207,0.296,1794.888
2025-02-16 00:11:27,SMP16,Laboratory 207,0.296,1794.888
2025-02-16 00:11:40,SMP16,Laboratory 207,0.296,1794.888
2025-02-16 00:11:52,SMP16,Laboratory 207,0.296,1794.888
2025-02-16 00:12:04,SMP16,Laboratory 207,0.296,1794.888
2025-02-16 00:12:16,SMP16,Laboratory 207,0.317,1794.894
2025-02-16 00:12:28,SMP16,Laboratory 207,0.317,1794.894
2025-02-16 00:12:40,SMP16,Laboratory 207,0.317,1794.894
2025-02-16 00:12:52,SMP16,Laboratory 207,0.317,1794.894
2025-02-16 00:13:04,SMP16,Laboratory 207,0.317,1794.894
2025-02-16 00:13:16,SMP16,Laboratory 207,0.313,1794.899
2025-02-16 00:13:28,SMP16,Laboratory 207,0.313,1794.899
2025-02-16 00:13:40,SMP16,Laboratory 207,0.313,1794.899
2025-02-16 00:13:52,SMP16,Laboratory 207,0.313,1794.899
2025-02-16 00:14:04,SMP16,Laboratory 207,0.313,1794.899
2025-02-16 00:14:16,SMP16,Laboratory 207,0.305,1794.904
2025-02-16 00:14:29,SMP16,Laboratory 207,0.305,1794.904
2025-02-16 00:14:41,SMP16,Laboratory 207,0.305,1794.904
2025-02-16 00:14:53,SMP16,Laboratory 207,0.305,1794.904
2025-02-16 00:15:05,SMP16,Laboratory 207,0.305,1794.904
2025-02-16 00:15:17,SMP16,Laboratory 207,0.321,1794.91
2025-02-16 00:15:29,SMP16,Laboratory 207,0.321,1794.91
2025-02-16 00:15:41,SMP16,Laboratory 207,0.321,1794.91
2025-02-16 00:15:53,SMP16,Laboratory 207,0.321,1794.91
