Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-02-16 00:00:02,SMP01,Laboratory 207,144.843,42031.147
2025-02-16 00:00:21,SMP01,Laboratory 207,144.843,42031.147
2025-02-16 00:00:34,SMP01,Laboratory 207,144.843,42031.147
2025-02-16 00:00:46,SMP01,Laboratory 207,144.843,42031.147
2025-02-16 00:00:58,SMP01,Laboratory 207,144.661,42033.559
2025-02-16 00:01:10,SMP01,Laboratory 207,144.661,42033.559
2025-02-16 00:01:22,SMP01,Laboratory 207,144.661,42033.559
2025-02-16 00:01:34,SMP01,Laboratory 207,144.661,42033.559
2025-02-16 00:01:47,SMP01,Laboratory 207,144.661,42033.559
2025-02-16 00:01:59,SMP01,Laboratory 207,144.99,42035.973
2025-02-16 00:02:11,SMP01,Laboratory 207,144.99,42035.973
2025-02-16 00:02:23,SMP01,Laboratory 207,144.99,42035.973
2025-02-16 00:02:35,SMP01,Laboratory 207,144.99,42035.973
2025-02-16 00:02:47,SMP01,Laboratory 207,144.99,42035.973
2025-02-16 00:02:59,SMP01,Laboratory 207,145.041,42038.39
2025-02-16 00:03:11,SMP01,Laboratory 207,145.041,42038.39
2025-02-16 00:03:23,SMP01,Laboratory 207,145.041,42038.39
2025-02-16 00:03:35,SMP01,Laboratory 207,145.041,42038.39
2025-02-16 00:03:47,SMP01,Laboratory 207,145.041,42038.39
2025-02-16 00:03:59,SMP01,Laboratory 207,144.783,42040.802
2025-02-16 00:04:11,SMP01,Laboratory 207,144.783,42040.802
2025-02-16 00:04:24,SMP01,Laboratory 207,144.783,42040.802
2025-02-16 00:04:36,SMP01,Laboratory 207,144.783,42040.802
2025-02-16 00:04:48,SMP01,Laboratory 207,144.783,42040.802
2025-02-16 00:05:00,SMP01,Laboratory 207,144.197,42043.211
2025-02-16 00:05:12,SMP01,Laboratory 207,144.197,42043.211
2025-02-16 00:05:24,SMP01,Laboratory 207,144.197,42043.211
2025-02-16 00:05:36,SMP01,Laboratory 207,144.197,42043.211
2025-02-16 00:05:48,SMP01,Laboratory 207,144.197,42043.211
2025-02-16 00:06:00,SMP01,Laboratory 207,143.959,42045.612
2025-02-16 00:06:12,SMP01,Laboratory 207,143.959,42045.612
2025-02-16 00:06:24,SMP01,Laboratory 207,143.959,42045.612
2025-02-16 00:06:36,SMP01,Laboratory 207,143.959,42045.612
2025-02-16 00:06:48,SMP01,Laboratory 207,143.959,42045.612
2025-02-16 00:07:00,SMP01,Laboratory 207,144.493,42048.015
2025-02-16 00:07:13,SMP01,Laboratory 207,144.493,42048.015
2025-02-16 00:07:25,SMP01,Laboratory 207,144.493,42048.015
2025-02-16 00:07:37,SMP01,Laboratory 207,144.493,42048.015
2025-02-16 00:07:49,SMP01,Laboratory 207,144.493,42048.015
