Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-01-22 13:04:41,SMP05,Laboratory 207,22.601,43248.652
2025-01-22 13:04:53,SMP05,Laboratory 207,22.601,43248.652
2025-01-22 13:05:14,SMP05,Laboratory 207,21.918,43249.055
2025-01-22 13:05:26,SMP05,Laboratory 207,21.918,43249.055
2025-01-22 13:05:39,SMP05,Laboratory 207,21.918,43249.055
2025-01-22 13:05:51,SMP05,Laboratory 207,21.918,43249.055
2025-01-22 13:06:03,SMP05,Laboratory 207,21.918,43249.055
2025-01-22 13:06:15,SMP05,Laboratory 207,24.636,43249.475
2025-01-22 13:06:28,SMP05,Laboratory 207,24.636,43249.475
2025-01-22 13:06:40,SMP05,Laboratory 207,24.636,43249.475
2025-01-22 13:06:52,SMP05,Laboratory 207,24.636,43249.475
2025-01-22 13:07:06,SMP05,Laboratory 207,21.772,43249.475
2025-01-22 13:07:18,SMP05,Laboratory 207,21.772,43249.88
2025-01-22 13:07:31,SMP05,Laboratory 207,21.772,43249.88
2025-01-22 13:07:43,SMP05,Laboratory 207,21.772,43249.88
2025-01-22 13:07:55,SMP05,Laboratory 207,21.772,43249.88
2025-01-22 13:08:07,SMP05,Laboratory 207,22.991,43250.264
2025-01-22 13:08:19,SMP05,Laboratory 207,22.991,43250.264
2025-01-22 13:08:32,SMP05,Laboratory 207,22.991,43250.264
2025-01-22 13:08:44,SMP05,Laboratory 207,22.991,43250.264
2025-01-22 13:08:56,SMP05,Laboratory 207,22.991,43250.264
2025-01-22 13:09:08,SMP05,Laboratory 207,21.125,43250.677
2025-01-22 13:09:21,SMP05,Laboratory 207,21.125,43250.677
2025-01-22 13:09:33,SMP05,Laboratory 207,21.125,43250.677
2025-01-22 13:09:45,SMP05,Laboratory 207,21.125,43250.677
2025-01-22 13:09:58,SMP05,Laboratory 207,21.125,43250.677
2025-01-22 13:10:12,SMP05,Laboratory 207,22.327,43251.08
2025-01-22 13:10:24,SMP05,Laboratory 207,22.327,43251.08
2025-01-22 13:10:37,SMP05,Laboratory 207,22.327,43251.08
2025-01-22 13:10:49,SMP05,Laboratory 207,22.327,43251.08
2025-01-22 13:11:01,SMP05,Laboratory 207,22.327,43251.08
2025-01-22 13:11:13,SMP05,Laboratory 207,42.821,43251.681
2025-01-22 13:11:25,SMP05,Laboratory 207,42.821,43251.681
2025-01-22 13:11:38,SMP05,Laboratory 207,42.821,43251.681
2025-01-22 13:11:50,SMP05,Laboratory 207,42.821,43251.681
2025-01-22 13:12:02,SMP05,Laboratory 207,42.821,43251.681
2025-01-22 13:12:14,SMP05,Laboratory 207,57.748,43252.561
2025-01-22 13:12:26,SMP05,Laboratory 207,57.748,43252.561
2025-01-22 13:12:38,SMP05,Laboratory 207,57.748,43252.561
2025-01-22 13:12:51,SMP05,Laboratory 207,57.748,43252.561
2025-01-22 13:13:03,SMP05,Laboratory 207,57.748,43252.561
2025-01-22 13:13:15,SMP05,Laboratory 207,40.894,43253.213
2025-01-22 13:13:27,SMP05,Laboratory 207,40.894,43253.213
2025-01-22 13:13:39,SMP05,Laboratory 207,40.894,43253.213
2025-01-22 13:13:51,SMP05,Laboratory 207,40.894,43253.213
2025-01-22 13:14:04,SMP05,Laboratory 207,40.894,43253.213
2025-01-22 13:14:16,SMP05,Laboratory 207,47.106,43253.982
2025-01-22 13:14:28,SMP05,Laboratory 207,47.106,43253.982
2025-01-22 13:14:40,SMP05,Laboratory 207,47.106,43253.982
2025-01-22 13:14:52,SMP05,Laboratory 207,47.106,43253.982
2025-01-22 13:15:04,SMP05,Laboratory 207,47.106,43253.982
2025-01-22 13:15:17,SMP05,Laboratory 207,48.665,43254.823
2025-01-22 13:15:29,SMP05,Laboratory 207,48.665,43254.823
2025-01-22 13:15:41,SMP05,Laboratory 207,48.665,43254.823
2025-01-22 13:15:53,SMP05,Laboratory 207,48.665,43254.823
2025-01-22 13:16:05,SMP05,Laboratory 207,48.665,43254.823
