Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-01-22 13:04:41,SMP04,Laboratory 207,18.237,8357.859
2025-01-22 13:04:53,SMP04,Laboratory 207,18.25,8358.163
2025-01-22 13:05:14,SMP04,Laboratory 207,18.25,8358.163
2025-01-22 13:05:26,SMP04,Laboratory 207,18.25,8358.163
2025-01-22 13:05:38,SMP04,Laboratory 207,18.25,8358.163
2025-01-22 13:05:51,SMP04,Laboratory 207,18.243,8358.467
2025-01-22 13:06:03,SMP04,Laboratory 207,18.243,8358.467
2025-01-22 13:06:15,SMP04,Laboratory 207,18.243,8358.467
2025-01-22 13:06:28,SMP04,Laboratory 207,18.243,8358.467
2025-01-22 13:06:40,SMP04,Laboratory 207,18.243,8358.467
2025-01-22 13:06:52,SMP04,Laboratory 207,18.196,8358.77
2025-01-22 13:07:06,SMP04,Laboratory 207,18.196,8358.77
2025-01-22 13:07:18,SMP04,Laboratory 207,18.196,8358.77
2025-01-22 13:07:31,SMP04,Laboratory 207,18.196,8358.77
2025-01-22 13:07:43,SMP04,Laboratory 207,18.196,8358.77
2025-01-22 13:07:55,SMP04,Laboratory 207,18.241,8359.074
2025-01-22 13:08:07,SMP04,Laboratory 207,18.241,8359.074
2025-01-22 13:08:19,SMP04,Laboratory 207,18.241,8359.074
2025-01-22 13:08:32,SMP04,Laboratory 207,18.241,8359.074
2025-01-22 13:08:44,SMP04,Laboratory 207,18.241,8359.074
2025-01-22 13:08:56,SMP04,Laboratory 207,18.21,8359.377
2025-01-22 13:09:08,SMP04,Laboratory 207,18.21,8359.377
2025-01-22 13:09:21,SMP04,Laboratory 207,18.21,8359.377
2025-01-22 13:09:33,SMP04,Laboratory 207,18.21,8359.377
2025-01-22 13:09:45,SMP04,Laboratory 207,18.21,8359.377
2025-01-22 13:09:58,SMP04,Laboratory 207,18.234,8359.681
2025-01-22 13:10:12,SMP04,Laboratory 207,18.234,8359.681
2025-01-22 13:10:24,SMP04,Laboratory 207,18.234,8359.681
2025-01-22 13:10:37,SMP04,Laboratory 207,18.234,8359.681
2025-01-22 13:10:49,SMP04,Laboratory 207,18.223,8359.985
2025-01-22 13:11:01,SMP04,Laboratory 207,18.223,8359.985
2025-01-22 13:11:13,SMP04,Laboratory 207,18.223,8359.985
2025-01-22 13:11:25,SMP04,Laboratory 207,18.223,8359.985
2025-01-22 13:11:37,SMP04,Laboratory 207,18.223,8359.985
2025-01-22 13:11:50,SMP04,Laboratory 207,18.194,8360.288
2025-01-22 13:12:02,SMP04,Laboratory 207,18.194,8360.288
2025-01-22 13:12:14,SMP04,Laboratory 207,18.194,8360.288
2025-01-22 13:12:26,SMP04,Laboratory 207,18.194,8360.288
2025-01-22 13:12:38,SMP04,Laboratory 207,18.194,8360.288
2025-01-22 13:12:51,SMP04,Laboratory 207,18.236,8360.591
2025-01-22 13:13:03,SMP04,Laboratory 207,18.236,8360.591
2025-01-22 13:13:15,SMP04,Laboratory 207,18.236,8360.591
2025-01-22 13:13:27,SMP04,Laboratory 207,18.236,8360.591
2025-01-22 13:13:39,SMP04,Laboratory 207,18.236,8360.591
2025-01-22 13:13:51,SMP04,Laboratory 207,18.113,8360.895
2025-01-22 13:14:04,SMP04,Laboratory 207,18.113,8360.895
2025-01-22 13:14:16,SMP04,Laboratory 207,18.113,8360.895
2025-01-22 13:14:28,SMP04,Laboratory 207,18.113,8360.895
2025-01-22 13:14:40,SMP04,Laboratory 207,18.113,8360.895
2025-01-22 13:14:52,SMP04,Laboratory 207,18.122,8361.197
2025-01-22 13:15:04,SMP04,Laboratory 207,18.122,8361.197
2025-01-22 13:15:17,SMP04,Laboratory 207,18.122,8361.197
2025-01-22 13:15:29,SMP04,Laboratory 207,18.122,8361.197
2025-01-22 13:15:41,SMP04,Laboratory 207,18.122,8361.197
2025-01-22 13:15:53,SMP04,Laboratory 207,18.135,8361.499
2025-01-22 13:16:05,SMP04,Laboratory 207,18.135,8361.499
2025-01-22 13:16:17,SMP04,Laboratory 207,18.135,8361.499
2025-01-22 13:16:30,SMP04,Laboratory 207,18.135,8361.499
2025-01-22 13:16:42,SMP04,Laboratory 207,18.135,8361.499
2025-01-22 13:16:54,SMP04,Laboratory 207,18.15,8361.801
2025-01-22 13:17:06,SMP04,Laboratory 207,18.15,8361.801
2025-01-22 13:17:18,SMP04,Laboratory 207,18.15,8361.801
2025-01-22 13:17:30,SMP04,Laboratory 207,18.15,8361.801
2025-01-22 13:17:43,SMP04,Laboratory 207,18.15,8361.801
2025-01-22 13:17:55,SMP04,Laboratory 207,18.114,8362.103
2025-01-22 13:18:07,SMP04,Laboratory 207,18.114,8362.103
2025-01-22 13:18:19,SMP04,Laboratory 207,18.114,8362.103
2025-01-22 13:18:31,SMP04,Laboratory 207,18.114,8362.103
2025-01-22 13:18:43,SMP04,Laboratory 207,18.114,8362.103
2025-01-22 13:18:56,SMP04,Laboratory 207,18.144,8362.405
2025-01-22 13:19:08,SMP04,Laboratory 207,18.144,8362.405
2025-01-22 13:19:20,SMP04,Laboratory 207,18.144,8362.405
2025-01-22 13:19:32,SMP04,Laboratory 207,18.144,8362.405
2025-01-22 13:19:44,SMP04,Laboratory 207,18.144,8362.405
2025-01-22 13:19:56,SMP04,Laboratory 207,18.152,8362.707
2025-01-22 13:20:11,SMP04,Laboratory 207,18.152,8362.707
2025-01-22 13:20:23,SMP04,Laboratory 207,18.152,8362.707
2025-01-22 13:20:35,SMP04,Laboratory 207,18.152,8362.707
2025-01-22 13:20:47,SMP04,Laboratory 207,18.152,8362.707
2025-01-22 13:20:59,SMP04,Laboratory 207,18.093,8363.009
2025-01-22 13:21:11,SMP04,Laboratory 207,18.093,8363.009
2025-01-22 13:21:23,SMP04,Laboratory 207,18.093,8363.009
2025-01-22 13:21:36,SMP04,Laboratory 207,18.093,8363.009
