Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-01-22 13:04:41,SMP18,Laboratory 207,90.306,990.495
2025-01-22 13:04:53,SMP18,Laboratory 207,31.839,991.314
2025-01-22 13:05:14,SMP18,Laboratory 207,31.839,991.314
2025-01-22 13:05:26,SMP18,Laboratory 207,31.839,991.314
2025-01-22 13:05:38,SMP18,Laboratory 207,31.839,991.314
2025-01-22 13:05:51,SMP18,Laboratory 207,64.912,992.106
2025-01-22 13:06:03,SMP18,Laboratory 207,64.912,992.106
2025-01-22 13:06:15,SMP18,Laboratory 207,64.912,992.106
2025-01-22 13:06:28,SMP18,Laboratory 207,64.912,992.106
2025-01-22 13:06:40,SMP18,Laboratory 207,64.912,992.106
2025-01-22 13:06:52,SMP18,Laboratory 207,32.288,992.849
2025-01-22 13:07:06,SMP18,Laboratory 207,32.288,992.849
2025-01-22 13:07:18,SMP18,Laboratory 207,32.288,992.849
2025-01-22 13:07:31,SMP18,Laboratory 207,32.288,992.849
2025-01-22 13:07:43,SMP18,Laboratory 207,32.288,992.849
2025-01-22 13:07:55,SMP18,Laboratory 207,35.988,993.425
2025-01-22 13:08:07,SMP18,Laboratory 207,35.988,993.425
2025-01-22 13:08:19,SMP18,Laboratory 207,35.988,993.425
2025-01-22 13:08:32,SMP18,Laboratory 207,35.988,993.425
2025-01-22 13:08:44,SMP18,Laboratory 207,35.988,993.425
2025-01-22 13:08:56,SMP18,Laboratory 207,33.89,994.038
2025-01-22 13:09:08,SMP18,Laboratory 207,33.89,994.038
2025-01-22 13:09:21,SMP18,Laboratory 207,33.89,994.038
2025-01-22 13:09:33,SMP18,Laboratory 207,33.89,994.038
2025-01-22 13:09:45,SMP18,Laboratory 207,33.89,994.038
2025-01-22 13:09:58,SMP18,Laboratory 207,38.701,994.693
2025-01-22 13:10:12,SMP18,Laboratory 207,38.701,994.693
2025-01-22 13:10:24,SMP18,Laboratory 207,38.701,994.693
2025-01-22 13:10:37,SMP18,Laboratory 207,38.701,994.693
2025-01-22 13:10:49,SMP18,Laboratory 207,38.701,994.693
2025-01-22 13:11:01,SMP18,Laboratory 207,28.085,995.384
2025-01-22 13:11:13,SMP18,Laboratory 207,28.085,995.384
2025-01-22 13:11:25,SMP18,Laboratory 207,28.085,995.384
2025-01-22 13:11:37,SMP18,Laboratory 207,28.085,995.384
2025-01-22 13:11:50,SMP18,Laboratory 207,28.085,995.384
2025-01-22 13:12:02,SMP18,Laboratory 207,48.266,996.011
2025-01-22 13:12:14,SMP18,Laboratory 207,48.266,996.011
2025-01-22 13:12:26,SMP18,Laboratory 207,48.266,996.011
2025-01-22 13:12:38,SMP18,Laboratory 207,48.266,996.011
2025-01-22 13:12:51,SMP18,Laboratory 207,48.534,996.603
2025-01-22 13:13:03,SMP18,Laboratory 207,48.534,996.603
2025-01-22 13:13:15,SMP18,Laboratory 207,48.534,996.603
2025-01-22 13:13:27,SMP18,Laboratory 207,48.534,996.603
2025-01-22 13:13:39,SMP18,Laboratory 207,48.534,996.603
2025-01-22 13:13:51,SMP18,Laboratory 207,75.024,997.695
2025-01-22 13:14:04,SMP18,Laboratory 207,75.024,997.695
2025-01-22 13:14:16,SMP18,Laboratory 207,75.024,997.695
2025-01-22 13:14:28,SMP18,Laboratory 207,75.024,997.695
2025-01-22 13:14:40,SMP18,Laboratory 207,75.024,997.695
2025-01-22 13:14:52,SMP18,Laboratory 207,25.469,998.39
2025-01-22 13:15:04,SMP18,Laboratory 207,25.469,998.39
2025-01-22 13:15:17,SMP18,Laboratory 207,25.469,998.39
2025-01-22 13:15:29,SMP18,Laboratory 207,25.469,998.39
2025-01-22 13:15:41,SMP18,Laboratory 207,25.469,998.39
2025-01-22 13:15:53,SMP18,Laboratory 207,26.472,998.959
2025-01-22 13:16:05,SMP18,Laboratory 207,26.472,998.959
2025-01-22 13:16:17,SMP18,Laboratory 207,26.472,998.959
2025-01-22 13:16:30,SMP18,Laboratory 207,26.472,998.959
2025-01-22 13:16:42,SMP18,Laboratory 207,26.472,998.959
2025-01-22 13:16:54,SMP18,Laboratory 207,71.482,999.485
2025-01-22 13:17:06,SMP18,Laboratory 207,71.482,999.485
2025-01-22 13:17:18,SMP18,Laboratory 207,71.482,999.485
2025-01-22 13:17:30,SMP18,Laboratory 207,71.482,999.485
2025-01-22 13:17:43,SMP18,Laboratory 207,71.482,999.485
2025-01-22 13:17:55,SMP18,Laboratory 207,27.663,1000.105
2025-01-22 13:18:07,SMP18,Laboratory 207,27.663,1000.105
2025-01-22 13:18:19,SMP18,Laboratory 207,27.663,1000.105
2025-01-22 13:18:31,SMP18,Laboratory 207,27.663,1000.105
2025-01-22 13:18:43,SMP18,Laboratory 207,27.663,1000.105
2025-01-22 13:18:56,SMP18,Laboratory 207,29.63,1000.589
2025-01-22 13:19:08,SMP18,Laboratory 207,29.63,1000.589
2025-01-22 13:19:20,SMP18,Laboratory 207,29.63,1000.589
2025-01-22 13:19:32,SMP18,Laboratory 207,29.63,1000.589
2025-01-22 13:19:44,SMP18,Laboratory 207,29.63,1000.589
2025-01-22 13:19:56,SMP18,Laboratory 207,29.364,1001.064
2025-01-22 13:20:11,SMP18,Laboratory 207,29.364,1001.064
2025-01-22 13:20:23,SMP18,Laboratory 207,29.364,1001.064
2025-01-22 13:20:35,SMP18,Laboratory 207,29.364,1001.064
2025-01-22 13:20:47,SMP18,Laboratory 207,29.364,1001.064
2025-01-22 13:20:59,SMP18,Laboratory 207,36.979,1001.755
2025-01-22 13:21:11,SMP18,Laboratory 207,36.979,1001.755
