Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-02-14 00:00:24,SMP01,Laboratory 207,28.897,41089.876
2025-02-14 00:00:36,SMP01,Laboratory 207,28.897,41089.876
2025-02-14 00:00:48,SMP01,Laboratory 207,28.325,41090.354
2025-02-14 00:01:01,SMP01,Laboratory 207,28.325,41090.354
2025-02-14 00:01:13,SMP01,Laboratory 207,28.325,41090.354
2025-02-14 00:01:25,SMP01,Laboratory 207,28.325,41090.354
2025-02-14 00:01:37,SMP01,Laboratory 207,28.325,41090.354
2025-02-14 00:01:49,SMP01,Laboratory 207,28.098,41090.824
2025-02-14 00:02:01,SMP01,Laboratory 207,28.098,41090.824
2025-02-14 00:02:13,SMP01,Laboratory 207,28.098,41090.824
2025-02-14 00:02:25,SMP01,Laboratory 207,28.098,41090.824
2025-02-14 00:02:38,SMP01,Laboratory 207,28.098,41090.824
2025-02-14 00:02:50,SMP01,Laboratory 207,28.075,41091.29
2025-02-14 00:03:02,SMP01,Laboratory 207,28.075,41091.29
2025-02-14 00:03:14,SMP01,Laboratory 207,28.075,41091.29
2025-02-14 00:03:26,SMP01,Laboratory 207,28.075,41091.29
2025-02-14 00:03:38,SMP01,Laboratory 207,28.075,41091.29
2025-02-14 00:03:50,SMP01,Laboratory 207,28.078,41091.758
2025-02-14 00:04:02,SMP01,Laboratory 207,28.078,41091.758
2025-02-14 00:04:15,SMP01,Laboratory 207,28.078,41091.758
2025-02-14 00:04:27,SMP01,Laboratory 207,28.078,41091.758
2025-02-14 00:04:39,SMP01,Laboratory 207,28.078,41091.758
2025-02-14 00:04:51,SMP01,Laboratory 207,27.623,41092.225
2025-02-14 00:05:03,SMP01,Laboratory 207,27.623,41092.225
2025-02-14 00:05:15,SMP01,Laboratory 207,27.623,41092.225
2025-02-14 00:05:27,SMP01,Laboratory 207,27.623,41092.225
2025-02-14 00:05:40,SMP01,Laboratory 207,27.623,41092.225
2025-02-14 00:05:52,SMP01,Laboratory 207,27.87,41092.688
2025-02-14 00:06:04,SMP01,Laboratory 207,27.87,41092.688
