Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-02-14 00:00:24,SMP05,Laboratory 207,33.997,58407.252
2025-02-14 00:00:36,SMP05,Laboratory 207,23.309,58407.788
2025-02-14 00:00:48,SMP05,Laboratory 207,23.309,58407.788
2025-02-14 00:01:01,SMP05,Laboratory 207,23.309,58407.788
2025-02-14 00:01:13,SMP05,Laboratory 207,23.309,58407.788
2025-02-14 00:01:25,SMP05,Laboratory 207,42.341,58408.371
2025-02-14 00:01:37,SMP05,Laboratory 207,42.341,58408.371
2025-02-14 00:01:49,SMP05,Laboratory 207,42.341,58408.371
2025-02-14 00:02:01,SMP05,Laboratory 207,42.341,58408.371
2025-02-14 00:02:13,SMP05,Laboratory 207,42.341,58408.371
2025-02-14 00:02:26,SMP05,Laboratory 207,24.138,58409.028
2025-02-14 00:02:38,SMP05,Laboratory 207,24.138,58409.028
2025-02-14 00:02:50,SMP05,Laboratory 207,24.138,58409.028
2025-02-14 00:03:02,SMP05,Laboratory 207,24.138,58409.028
2025-02-14 00:03:14,SMP05,Laboratory 207,24.138,58409.028
2025-02-14 00:03:26,SMP05,Laboratory 207,22.989,58409.464
2025-02-14 00:03:38,SMP05,Laboratory 207,22.989,58409.464
2025-02-14 00:03:50,SMP05,Laboratory 207,22.989,58409.464
2025-02-14 00:04:03,SMP05,Laboratory 207,22.989,58409.464
2025-02-14 00:04:15,SMP05,Laboratory 207,22.989,58409.464
2025-02-14 00:04:27,SMP05,Laboratory 207,24.077,58409.901
2025-02-14 00:04:39,SMP05,Laboratory 207,24.077,58409.901
2025-02-14 00:04:51,SMP05,Laboratory 207,24.077,58409.901
2025-02-14 00:05:03,SMP05,Laboratory 207,24.077,58409.901
2025-02-14 00:05:15,SMP05,Laboratory 207,24.077,58409.901
2025-02-14 00:05:27,SMP05,Laboratory 207,26.748,58410.351
2025-02-14 00:05:40,SMP05,Laboratory 207,26.748,58410.351
2025-02-14 00:05:52,SMP05,Laboratory 207,26.748,58410.351
2025-02-14 00:06:04,SMP05,Laboratory 207,26.748,58410.351
2025-02-14 00:06:16,SMP05,Laboratory 207,26.748,58410.351
2025-02-14 00:06:28,SMP05,Laboratory 207,23.108,58410.799
2025-02-14 00:06:40,SMP05,Laboratory 207,23.108,58410.799
2025-02-14 00:06:52,SMP05,Laboratory 207,23.108,58410.799
2025-02-14 00:07:05,SMP05,Laboratory 207,23.108,58410.799
2025-02-14 00:07:17,SMP05,Laboratory 207,23.108,58410.799
2025-02-14 00:07:29,SMP05,Laboratory 207,24.33,58411.233
2025-02-14 00:07:41,SMP05,Laboratory 207,24.33,58411.233
2025-02-14 00:07:53,SMP05,Laboratory 207,24.33,58411.233
2025-02-14 00:08:05,SMP05,Laboratory 207,24.33,58411.233
2025-02-14 00:08:17,SMP05,Laboratory 207,24.33,58411.233
2025-02-14 00:08:29,SMP05,Laboratory 207,37.603,58411.687
2025-02-14 00:08:42,SMP05,Laboratory 207,37.603,58411.687
2025-02-14 00:08:54,SMP05,Laboratory 207,37.603,58411.687
2025-02-14 00:09:06,SMP05,Laboratory 207,37.603,58411.687
2025-02-14 00:09:18,SMP05,Laboratory 207,37.603,58411.687
2025-02-14 00:09:30,SMP05,Laboratory 207,23.637,58412.122
2025-02-14 00:09:42,SMP05,Laboratory 207,23.637,58412.122
2025-02-14 00:09:55,SMP05,Laboratory 207,23.637,58412.122
2025-02-14 00:10:08,SMP05,Laboratory 207,23.637,58412.122
2025-02-14 00:10:20,SMP05,Laboratory 207,23.637,58412.122
2025-02-14 00:10:32,SMP05,Laboratory 207,23.783,58412.558
2025-02-14 00:10:44,SMP05,Laboratory 207,23.783,58412.558
2025-02-14 00:10:57,SMP05,Laboratory 207,23.783,58412.558
2025-02-14 00:11:09,SMP05,Laboratory 207,23.783,58412.558
2025-02-14 00:11:21,SMP05,Laboratory 207,23.783,58412.558
2025-02-14 00:11:33,SMP05,Laboratory 207,32.758,58413.01
2025-02-14 00:11:45,SMP05,Laboratory 207,32.758,58413.01
2025-02-14 00:11:57,SMP05,Laboratory 207,32.758,58413.01
2025-02-14 00:12:09,SMP05,Laboratory 207,32.758,58413.01
2025-02-14 00:12:21,SMP05,Laboratory 207,32.758,58413.01
2025-02-14 00:12:33,SMP05,Laboratory 207,23.814,58413.469
2025-02-14 00:12:45,SMP05,Laboratory 207,23.814,58413.469
2025-02-14 00:12:58,SMP05,Laboratory 207,23.814,58413.469
2025-02-14 00:13:10,SMP05,Laboratory 207,23.814,58413.469
2025-02-14 00:13:22,SMP05,Laboratory 207,23.814,58413.469
2025-02-14 00:13:34,SMP05,Laboratory 207,23.547,58413.904
2025-02-14 00:13:46,SMP05,Laboratory 207,23.547,58413.904
2025-02-14 00:13:58,SMP05,Laboratory 207,23.547,58413.904
2025-02-14 00:14:10,SMP05,Laboratory 207,23.547,58413.904
2025-02-14 00:14:22,SMP05,Laboratory 207,23.547,58413.904
2025-02-14 00:14:35,SMP05,Laboratory 207,27.46,58414.334
2025-02-14 00:14:47,SMP05,Laboratory 207,27.46,58414.334
2025-02-14 00:14:59,SMP05,Laboratory 207,27.46,58414.334
2025-02-14 00:15:11,SMP05,Laboratory 207,27.46,58414.334
2025-02-14 00:15:23,SMP05,Laboratory 207,27.46,58414.334
2025-02-14 00:15:35,SMP05,Laboratory 207,28.263,58414.811
2025-02-14 00:15:47,SMP05,Laboratory 207,28.263,58414.811
2025-02-14 00:16:00,SMP05,Laboratory 207,28.263,58414.811
2025-02-14 00:16:12,SMP05,Laboratory 207,28.263,58414.811
2025-02-14 00:16:24,SMP05,Laboratory 207,28.263,58414.811
2025-02-14 00:16:36,SMP05,Laboratory 207,29.863,58415.278
2025-02-14 00:16:48,SMP05,Laboratory 207,29.863,58415.278
2025-02-14 00:17:00,SMP05,Laboratory 207,29.863,58415.278
2025-02-14 00:17:12,SMP05,Laboratory 207,29.863,58415.278
2025-02-14 00:17:24,SMP05,Laboratory 207,25.3,58415.717
2025-02-14 00:17:37,SMP05,Laboratory 207,25.3,58415.717
2025-02-14 00:17:49,SMP05,Laboratory 207,25.3,58415.717
2025-02-14 00:18:01,SMP05,Laboratory 207,25.3,58415.717
2025-02-14 00:18:13,SMP05,Laboratory 207,25.3,58415.717
2025-02-14 00:18:25,SMP05,Laboratory 207,24.62,58416.173
2025-02-14 00:18:37,SMP05,Laboratory 207,24.62,58416.173
2025-02-14 00:18:49,SMP05,Laboratory 207,24.62,58416.173
2025-02-14 00:19:01,SMP05,Laboratory 207,24.62,58416.173
2025-02-14 00:19:14,SMP05,Laboratory 207,24.62,58416.173
2025-02-14 00:19:26,SMP05,Laboratory 207,29.54,58416.605
