Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-02-17 00:00:03,SMP01,Laboratory 207,0.646,42446.733
2025-02-17 00:00:15,SMP01,Laboratory 207,0.646,42446.733
2025-02-17 00:00:35,SMP01,Laboratory 207,0.646,42446.733
2025-02-17 00:00:47,SMP01,Laboratory 207,0.646,42446.733
2025-02-17 00:00:59,SMP01,Laboratory 207,0.624,42446.745
2025-02-17 00:01:11,SMP01,Laboratory 207,0.624,42446.745
2025-02-17 00:01:24,SMP01,Laboratory 207,0.624,42446.745
2025-02-17 00:01:36,SMP01,Laboratory 207,0.624,42446.745
2025-02-17 00:01:48,SMP01,Laboratory 207,0.624,42446.745
2025-02-17 00:02:00,SMP01,Laboratory 207,0.696,42446.756
2025-02-17 00:02:12,SMP01,Laboratory 207,0.696,42446.756
2025-02-17 00:02:24,SMP01,Laboratory 207,0.696,42446.756
2025-02-17 00:02:36,SMP01,Laboratory 207,0.696,42446.756
2025-02-17 00:02:48,SMP01,Laboratory 207,0.696,42446.756
2025-02-17 00:03:00,SMP01,Laboratory 207,0.678,42446.768
2025-02-17 00:03:12,SMP01,Laboratory 207,0.678,42446.768
2025-02-17 00:03:25,SMP01,Laboratory 207,0.678,42446.768
2025-02-17 00:03:37,SMP01,Laboratory 207,0.678,42446.768
2025-02-17 00:03:49,SMP01,Laboratory 207,0.678,42446.768
2025-02-17 00:04:01,SMP01,Laboratory 207,0.695,42446.779
2025-02-17 00:04:13,SMP01,Laboratory 207,0.695,42446.779
2025-02-17 00:04:25,SMP01,Laboratory 207,0.695,42446.779
2025-02-17 00:04:37,SMP01,Laboratory 207,0.695,42446.779
2025-02-17 00:04:49,SMP01,Laboratory 207,0.695,42446.779
2025-02-17 00:05:01,SMP01,Laboratory 207,29.436,42446.977
2025-02-17 00:05:13,SMP01,Laboratory 207,29.436,42446.977
2025-02-17 00:05:25,SMP01,Laboratory 207,29.436,42446.977
2025-02-17 00:05:37,SMP01,Laboratory 207,29.436,42446.977
2025-02-17 00:05:49,SMP01,Laboratory 207,29.436,42446.977
2025-02-17 00:06:02,SMP01,Laboratory 207,26.892,42447.451
2025-02-17 00:06:14,SMP01,Laboratory 207,26.892,42447.451
2025-02-17 00:06:26,SMP01,Laboratory 207,26.892,42447.451
2025-02-17 00:06:38,SMP01,Laboratory 207,26.892,42447.451
2025-02-17 00:06:50,SMP01,Laboratory 207,26.892,42447.451
2025-02-17 00:07:02,SMP01,Laboratory 207,24.032,42447.871
2025-02-17 00:07:14,SMP01,Laboratory 207,24.032,42447.871
2025-02-17 00:07:26,SMP01,Laboratory 207,24.032,42447.871
2025-02-17 00:07:38,SMP01,Laboratory 207,24.032,42447.871
2025-02-17 00:07:50,SMP01,Laboratory 207,24.032,42447.871
2025-02-17 00:08:03,SMP01,Laboratory 207,22.792,42448.259
2025-02-17 00:08:15,SMP01,Laboratory 207,22.792,42448.259
2025-02-17 00:08:27,SMP01,Laboratory 207,22.792,42448.259
2025-02-17 00:08:39,SMP01,Laboratory 207,22.792,42448.259
2025-02-17 00:08:51,SMP01,Laboratory 207,22.792,42448.259
2025-02-17 00:09:03,SMP01,Laboratory 207,24.597,42448.65
2025-02-17 00:09:15,SMP01,Laboratory 207,24.597,42448.65
2025-02-17 00:09:27,SMP01,Laboratory 207,24.597,42448.65
2025-02-17 00:09:39,SMP01,Laboratory 207,24.597,42448.65
2025-02-17 00:09:52,SMP01,Laboratory 207,24.597,42448.65
2025-02-17 00:10:05,SMP01,Laboratory 207,26.078,42449.076
2025-02-17 00:10:17,SMP01,Laboratory 207,26.078,42449.076
2025-02-17 00:10:29,SMP01,Laboratory 207,26.078,42449.076
2025-02-17 00:10:41,SMP01,Laboratory 207,26.078,42449.076
2025-02-17 00:10:53,SMP01,Laboratory 207,26.078,42449.076
2025-02-17 00:11:05,SMP01,Laboratory 207,26.134,42449.511
2025-02-17 00:11:17,SMP01,Laboratory 207,26.134,42449.511
2025-02-17 00:11:30,SMP01,Laboratory 207,26.134,42449.511
2025-02-17 00:11:42,SMP01,Laboratory 207,26.134,42449.511
2025-02-17 00:11:54,SMP01,Laboratory 207,26.134,42449.511
2025-02-17 00:12:06,SMP01,Laboratory 207,26.359,42449.947
2025-02-17 00:12:18,SMP01,Laboratory 207,26.359,42449.947
2025-02-17 00:12:30,SMP01,Laboratory 207,26.359,42449.947
2025-02-17 00:12:42,SMP01,Laboratory 207,26.359,42449.947
2025-02-17 00:12:54,SMP01,Laboratory 207,26.359,42449.947
2025-02-17 00:13:06,SMP01,Laboratory 207,26.076,42450.382
2025-02-17 00:13:18,SMP01,Laboratory 207,26.076,42450.382
2025-02-17 00:13:30,SMP01,Laboratory 207,26.076,42450.382
2025-02-17 00:13:42,SMP01,Laboratory 207,26.076,42450.382
2025-02-17 00:13:55,SMP01,Laboratory 207,26.076,42450.382
2025-02-17 00:14:07,SMP01,Laboratory 207,26.471,42450.818
2025-02-17 00:14:19,SMP01,Laboratory 207,26.471,42450.818
2025-02-17 00:14:31,SMP01,Laboratory 207,26.471,42450.818
2025-02-17 00:14:43,SMP01,Laboratory 207,26.471,42450.818
2025-02-17 00:14:55,SMP01,Laboratory 207,26.471,42450.818
2025-02-17 00:15:07,SMP01,Laboratory 207,26.481,42451.256
2025-02-17 00:15:19,SMP01,Laboratory 207,26.481,42451.256
2025-02-17 00:15:31,SMP01,Laboratory 207,26.481,42451.256
2025-02-17 00:15:44,SMP01,Laboratory 207,26.481,42451.256
2025-02-17 00:15:56,SMP01,Laboratory 207,26.481,42451.256
2025-02-17 00:16:08,SMP01,Laboratory 207,26.267,42451.696
2025-02-17 00:16:20,SMP01,Laboratory 207,26.267,42451.696
2025-02-17 00:16:32,SMP01,Laboratory 207,26.267,42451.696
2025-02-17 00:16:44,SMP01,Laboratory 207,26.267,42451.696
2025-02-17 00:16:56,SMP01,Laboratory 207,26.267,42451.696
2025-02-17 00:17:08,SMP01,Laboratory 207,26.322,42452.136
2025-02-17 00:17:20,SMP01,Laboratory 207,26.322,42452.136
2025-02-17 00:17:32,SMP01,Laboratory 207,26.322,42452.136
2025-02-17 00:17:44,SMP01,Laboratory 207,26.322,42452.136
2025-02-17 00:17:56,SMP01,Laboratory 207,26.322,42452.136
2025-02-17 00:18:09,SMP01,Laboratory 207,26.229,42452.574
2025-02-17 00:18:21,SMP01,Laboratory 207,26.229,42452.574
2025-02-17 00:18:33,SMP01,Laboratory 207,26.229,42452.574
2025-02-17 00:18:45,SMP01,Laboratory 207,26.229,42452.574
2025-02-17 00:18:57,SMP01,Laboratory 207,26.229,42452.574
2025-02-17 00:19:09,SMP01,Laboratory 207,26.185,42453.011
2025-02-17 00:19:21,SMP01,Laboratory 207,26.185,42453.011
2025-02-17 00:19:33,SMP01,Laboratory 207,26.185,42453.011
2025-02-17 00:19:45,SMP01,Laboratory 207,26.185,42453.011
2025-02-17 00:19:57,SMP01,Laboratory 207,26.185,42453.011
2025-02-17 00:20:11,SMP01,Laboratory 207,26.571,42453.448
2025-02-17 00:20:23,SMP01,Laboratory 207,26.571,42453.448
2025-02-17 00:20:35,SMP01,Laboratory 207,26.571,42453.448
2025-02-17 00:20:47,SMP01,Laboratory 207,26.571,42453.448
2025-02-17 00:20:59,SMP01,Laboratory 207,26.223,42453.885
2025-02-17 00:21:11,SMP01,Laboratory 207,26.223,42453.885
2025-02-17 00:21:23,SMP01,Laboratory 207,26.223,42453.885
2025-02-17 00:21:35,SMP01,Laboratory 207,26.223,42453.885
2025-02-17 00:21:47,SMP01,Laboratory 207,26.223,42453.885
2025-02-17 00:22:00,SMP01,Laboratory 207,26.227,42454.322
2025-02-17 00:22:12,SMP01,Laboratory 207,26.227,42454.322
2025-02-17 00:22:24,SMP01,Laboratory 207,26.227,42454.322
2025-02-17 00:22:36,SMP01,Laboratory 207,26.227,42454.322
2025-02-17 00:22:48,SMP01,Laboratory 207,26.227,42454.322
2025-02-17 00:23:00,SMP01,Laboratory 207,26.275,42454.76
2025-02-17 00:23:12,SMP01,Laboratory 207,26.275,42454.76
2025-02-17 00:23:24,SMP01,Laboratory 207,26.275,42454.76
2025-02-17 00:23:36,SMP01,Laboratory 207,26.275,42454.76
2025-02-17 00:23:48,SMP01,Laboratory 207,26.275,42454.76
2025-02-17 00:24:00,SMP01,Laboratory 207,2.297,42455.092
2025-02-17 00:24:12,SMP01,Laboratory 207,2.297,42455.092
2025-02-17 00:24:24,SMP01,Laboratory 207,2.297,42455.092
2025-02-17 00:24:37,SMP01,Laboratory 207,2.297,42455.092
2025-02-17 00:24:49,SMP01,Laboratory 207,2.297,42455.092
2025-02-17 00:25:01,SMP01,Laboratory 207,1.257,42455.114
2025-02-17 00:25:13,SMP01,Laboratory 207,1.257,42455.114
2025-02-17 00:25:25,SMP01,Laboratory 207,1.257,42455.114
2025-02-17 00:25:37,SMP01,Laboratory 207,1.257,42455.114
2025-02-17 00:25:49,SMP01,Laboratory 207,1.257,42455.114
2025-02-17 00:26:01,SMP01,Laboratory 207,0.704,42455.132
2025-02-17 00:26:13,SMP01,Laboratory 207,0.704,42455.132
2025-02-17 00:26:25,SMP01,Laboratory 207,0.704,42455.132
2025-02-17 00:26:37,SMP01,Laboratory 207,0.704,42455.132
2025-02-17 00:26:49,SMP01,Laboratory 207,0.704,42455.132
2025-02-17 00:27:01,SMP01,Laboratory 207,0.687,42455.143
2025-02-17 00:27:14,SMP01,Laboratory 207,0.687,42455.143
2025-02-17 00:27:26,SMP01,Laboratory 207,0.687,42455.143
2025-02-17 00:27:38,SMP01,Laboratory 207,0.687,42455.143
2025-02-17 00:27:50,SMP01,Laboratory 207,0.687,42455.143
2025-02-17 00:28:02,SMP01,Laboratory 207,0.754,42455.155
2025-02-17 00:28:14,SMP01,Laboratory 207,0.754,42455.155
2025-02-17 00:28:26,SMP01,Laboratory 207,0.754,42455.155
