Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-02-17 00:00:03,SMP24,Laboratory 207,31.814,32695.473
2025-02-17 00:00:15,SMP24,Laboratory 207,31.814,32695.473
2025-02-17 00:00:35,SMP24,Laboratory 207,31.814,32695.473
2025-02-17 00:00:47,SMP24,Laboratory 207,31.814,32695.473
2025-02-17 00:00:59,SMP24,Laboratory 207,30.605,32696.06
2025-02-17 00:01:11,SMP24,Laboratory 207,30.605,32696.06
2025-02-17 00:01:24,SMP24,Laboratory 207,30.605,32696.06
2025-02-17 00:01:36,SMP24,Laboratory 207,30.605,32696.06
2025-02-17 00:01:48,SMP24,Laboratory 207,30.605,32696.06
2025-02-17 00:02:00,SMP24,Laboratory 207,32.93,32696.675
2025-02-17 00:02:12,SMP24,Laboratory 207,32.93,32696.675
2025-02-17 00:02:24,SMP24,Laboratory 207,32.93,32696.675
2025-02-17 00:02:36,SMP24,Laboratory 207,32.93,32696.675
2025-02-17 00:02:48,SMP24,Laboratory 207,32.93,32696.675
2025-02-17 00:03:00,SMP24,Laboratory 207,32.078,32697.262
2025-02-17 00:03:13,SMP24,Laboratory 207,32.078,32697.262
2025-02-17 00:03:25,SMP24,Laboratory 207,32.078,32697.262
2025-02-17 00:03:37,SMP24,Laboratory 207,32.078,32697.262
2025-02-17 00:03:49,SMP24,Laboratory 207,32.078,32697.262
2025-02-17 00:04:01,SMP24,Laboratory 207,32.146,32697.854
2025-02-17 00:04:13,SMP24,Laboratory 207,32.146,32697.854
2025-02-17 00:04:25,SMP24,Laboratory 207,32.146,32697.854
2025-02-17 00:04:37,SMP24,Laboratory 207,32.146,32697.854
2025-02-17 00:04:49,SMP24,Laboratory 207,32.146,32697.854
2025-02-17 00:05:01,SMP24,Laboratory 207,33.508,32698.442
2025-02-17 00:05:13,SMP24,Laboratory 207,33.508,32698.442
2025-02-17 00:05:25,SMP24,Laboratory 207,33.508,32698.442
2025-02-17 00:05:37,SMP24,Laboratory 207,33.508,32698.442
2025-02-17 00:05:49,SMP24,Laboratory 207,33.508,32698.442
2025-02-17 00:06:02,SMP24,Laboratory 207,32.147,32699.018
2025-02-17 00:06:14,SMP24,Laboratory 207,32.147,32699.018
2025-02-17 00:06:26,SMP24,Laboratory 207,32.147,32699.018
2025-02-17 00:06:38,SMP24,Laboratory 207,32.147,32699.018
2025-02-17 00:06:50,SMP24,Laboratory 207,32.147,32699.018
2025-02-17 00:07:02,SMP24,Laboratory 207,28.355,32699.617
2025-02-17 00:07:14,SMP24,Laboratory 207,28.355,32699.617
2025-02-17 00:07:26,SMP24,Laboratory 207,28.355,32699.617
2025-02-17 00:07:38,SMP24,Laboratory 207,28.355,32699.617
2025-02-17 00:07:50,SMP24,Laboratory 207,28.355,32699.617
2025-02-17 00:08:03,SMP24,Laboratory 207,28.934,32700.201
2025-02-17 00:08:15,SMP24,Laboratory 207,28.934,32700.201
2025-02-17 00:08:27,SMP24,Laboratory 207,28.934,32700.201
2025-02-17 00:08:39,SMP24,Laboratory 207,28.934,32700.201
2025-02-17 00:08:51,SMP24,Laboratory 207,28.934,32700.201
2025-02-17 00:09:03,SMP24,Laboratory 207,28.814,32700.775
2025-02-17 00:09:15,SMP24,Laboratory 207,28.814,32700.775
2025-02-17 00:09:27,SMP24,Laboratory 207,28.814,32700.775
2025-02-17 00:09:39,SMP24,Laboratory 207,28.814,32700.775
2025-02-17 00:09:52,SMP24,Laboratory 207,28.814,32700.775
2025-02-17 00:10:05,SMP24,Laboratory 207,32.081,32701.355
2025-02-17 00:10:17,SMP24,Laboratory 207,32.081,32701.355
2025-02-17 00:10:29,SMP24,Laboratory 207,32.081,32701.355
2025-02-17 00:10:41,SMP24,Laboratory 207,32.081,32701.355
2025-02-17 00:10:53,SMP24,Laboratory 207,30.235,32701.936
2025-02-17 00:11:05,SMP24,Laboratory 207,30.235,32701.936
2025-02-17 00:11:17,SMP24,Laboratory 207,30.235,32701.936
2025-02-17 00:11:30,SMP24,Laboratory 207,30.235,32701.936
2025-02-17 00:11:42,SMP24,Laboratory 207,30.235,32701.936
2025-02-17 00:11:54,SMP24,Laboratory 207,33.108,32702.535
2025-02-17 00:12:06,SMP24,Laboratory 207,33.108,32702.535
2025-02-17 00:12:18,SMP24,Laboratory 207,33.108,32702.535
2025-02-17 00:12:30,SMP24,Laboratory 207,33.108,32702.535
2025-02-17 00:12:42,SMP24,Laboratory 207,33.108,32702.535
2025-02-17 00:12:54,SMP24,Laboratory 207,29.317,32703.115
2025-02-17 00:13:06,SMP24,Laboratory 207,29.317,32703.115
2025-02-17 00:13:18,SMP24,Laboratory 207,29.317,32703.115
2025-02-17 00:13:30,SMP24,Laboratory 207,29.317,32703.115
2025-02-17 00:13:42,SMP24,Laboratory 207,29.317,32703.115
2025-02-17 00:13:55,SMP24,Laboratory 207,33.914,32703.692
2025-02-17 00:14:07,SMP24,Laboratory 207,33.914,32703.692
2025-02-17 00:14:19,SMP24,Laboratory 207,33.914,32703.692
2025-02-17 00:14:31,SMP24,Laboratory 207,33.914,32703.692
2025-02-17 00:14:43,SMP24,Laboratory 207,33.914,32703.692
2025-02-17 00:14:55,SMP24,Laboratory 207,31.132,32704.271
2025-02-17 00:15:07,SMP24,Laboratory 207,31.132,32704.271
2025-02-17 00:15:19,SMP24,Laboratory 207,31.132,32704.271
2025-02-17 00:15:31,SMP24,Laboratory 207,31.132,32704.271
2025-02-17 00:15:44,SMP24,Laboratory 207,31.132,32704.271
2025-02-17 00:15:56,SMP24,Laboratory 207,30.085,32704.899
2025-02-17 00:16:08,SMP24,Laboratory 207,30.085,32704.899
2025-02-17 00:16:20,SMP24,Laboratory 207,30.085,32704.899
2025-02-17 00:16:32,SMP24,Laboratory 207,30.085,32704.899
2025-02-17 00:16:44,SMP24,Laboratory 207,30.085,32704.899
2025-02-17 00:16:56,SMP24,Laboratory 207,32.004,32705.489
2025-02-17 00:17:08,SMP24,Laboratory 207,32.004,32705.489
2025-02-17 00:17:20,SMP24,Laboratory 207,32.004,32705.489
2025-02-17 00:17:32,SMP24,Laboratory 207,32.004,32705.489
2025-02-17 00:17:44,SMP24,Laboratory 207,32.004,32705.489
2025-02-17 00:17:56,SMP24,Laboratory 207,29.893,32706.074
2025-02-17 00:18:09,SMP24,Laboratory 207,29.893,32706.074
2025-02-17 00:18:21,SMP24,Laboratory 207,29.893,32706.074
2025-02-17 00:18:33,SMP24,Laboratory 207,29.893,32706.074
2025-02-17 00:18:45,SMP24,Laboratory 207,29.893,32706.074
2025-02-17 00:18:57,SMP24,Laboratory 207,31.793,32706.671
2025-02-17 00:19:09,SMP24,Laboratory 207,31.793,32706.671
2025-02-17 00:19:21,SMP24,Laboratory 207,31.793,32706.671
2025-02-17 00:19:33,SMP24,Laboratory 207,31.793,32706.671
2025-02-17 00:19:45,SMP24,Laboratory 207,31.793,32706.671
2025-02-17 00:19:57,SMP24,Laboratory 207,34.105,32707.25
2025-02-17 00:20:11,SMP24,Laboratory 207,34.105,32707.25
2025-02-17 00:20:23,SMP24,Laboratory 207,34.105,32707.25
2025-02-17 00:20:35,SMP24,Laboratory 207,34.105,32707.25
2025-02-17 00:20:47,SMP24,Laboratory 207,34.105,32707.25
2025-02-17 00:20:59,SMP24,Laboratory 207,31.219,32707.827
2025-02-17 00:21:11,SMP24,Laboratory 207,31.219,32707.827
2025-02-17 00:21:23,SMP24,Laboratory 207,31.219,32707.827
2025-02-17 00:21:35,SMP24,Laboratory 207,31.219,32707.827
2025-02-17 00:21:47,SMP24,Laboratory 207,31.219,32707.827
2025-02-17 00:22:00,SMP24,Laboratory 207,32.767,32708.425
2025-02-17 00:22:12,SMP24,Laboratory 207,32.767,32708.425
2025-02-17 00:22:24,SMP24,Laboratory 207,32.767,32708.425
2025-02-17 00:22:36,SMP24,Laboratory 207,32.767,32708.425
2025-02-17 00:22:48,SMP24,Laboratory 207,32.767,32708.425
2025-02-17 00:23:00,SMP24,Laboratory 207,32.317,32709.016
2025-02-17 00:23:12,SMP24,Laboratory 207,32.317,32709.016
2025-02-17 00:23:24,SMP24,Laboratory 207,32.317,32709.016
2025-02-17 00:23:36,SMP24,Laboratory 207,32.317,32709.016
2025-02-17 00:23:48,SMP24,Laboratory 207,32.317,32709.016
2025-02-17 00:24:00,SMP24,Laboratory 207,30.549,32709.624
2025-02-17 00:24:12,SMP24,Laboratory 207,30.549,32709.624
2025-02-17 00:24:24,SMP24,Laboratory 207,30.549,32709.624
2025-02-17 00:24:37,SMP24,Laboratory 207,30.549,32709.624
2025-02-17 00:24:49,SMP24,Laboratory 207,30.549,32709.624
2025-02-17 00:25:01,SMP24,Laboratory 207,31.376,32710.212
2025-02-17 00:25:13,SMP24,Laboratory 207,31.376,32710.212
2025-02-17 00:25:25,SMP24,Laboratory 207,31.376,32710.212
2025-02-17 00:25:37,SMP24,Laboratory 207,31.376,32710.212
2025-02-17 00:25:49,SMP24,Laboratory 207,31.376,32710.212
2025-02-17 00:26:01,SMP24,Laboratory 207,32.274,32710.792
2025-02-17 00:26:13,SMP24,Laboratory 207,32.274,32710.792
2025-02-17 00:26:25,SMP24,Laboratory 207,32.274,32710.792
2025-02-17 00:26:37,SMP24,Laboratory 207,32.274,32710.792
2025-02-17 00:26:49,SMP24,Laboratory 207,32.274,32710.792
2025-02-17 00:27:01,SMP24,Laboratory 207,30.93,32711.383
2025-02-17 00:27:14,SMP24,Laboratory 207,30.93,32711.383
2025-02-17 00:27:26,SMP24,Laboratory 207,30.93,32711.383
2025-02-17 00:27:38,SMP24,Laboratory 207,30.93,32711.383
2025-02-17 00:27:50,SMP24,Laboratory 207,30.93,32711.383
2025-02-17 00:28:02,SMP24,Laboratory 207,31.686,32711.976
2025-02-17 00:28:14,SMP24,Laboratory 207,31.686,32711.976
2025-02-17 00:28:26,SMP24,Laboratory 207,31.686,32711.976
2025-02-17 00:28:38,SMP24,Laboratory 207,31.686,32711.976
2025-02-17 00:28:50,SMP24,Laboratory 207,31.686,32711.976
2025-02-17 00:29:02,SMP24,Laboratory 207,30.61,32712.557
2025-02-17 00:29:15,SMP24,Laboratory 207,30.61,32712.557
2025-02-17 00:29:27,SMP24,Laboratory 207,30.61,32712.557
2025-02-17 00:29:39,SMP24,Laboratory 207,30.61,32712.557
2025-02-17 00:29:51,SMP24,Laboratory 207,30.61,32712.557
2025-02-17 00:30:04,SMP24,Laboratory 207,33.488,32713.14
2025-02-17 00:30:16,SMP24,Laboratory 207,33.488,32713.14
2025-02-17 00:30:28,SMP24,Laboratory 207,33.488,32713.14
2025-02-17 00:30:40,SMP24,Laboratory 207,33.488,32713.14
2025-02-17 00:30:52,SMP24,Laboratory 207,33.488,32713.14
2025-02-17 00:31:05,SMP24,Laboratory 207,30.458,32713.723
2025-02-17 00:31:17,SMP24,Laboratory 207,30.458,32713.723
2025-02-17 00:31:29,SMP24,Laboratory 207,30.458,32713.723
2025-02-17 00:31:41,SMP24,Laboratory 207,30.458,32713.723
2025-02-17 00:31:53,SMP24,Laboratory 207,31.705,32714.32
2025-02-17 00:32:05,SMP24,Laboratory 207,31.705,32714.32
2025-02-17 00:32:17,SMP24,Laboratory 207,31.705,32714.32
2025-02-17 00:32:29,SMP24,Laboratory 207,31.705,32714.32
2025-02-17 00:32:41,SMP24,Laboratory 207,31.705,32714.32
2025-02-17 00:32:53,SMP24,Laboratory 207,29.489,32714.912
2025-02-17 00:33:05,SMP24,Laboratory 207,29.489,32714.912
2025-02-17 00:33:17,SMP24,Laboratory 207,29.489,32714.912
2025-02-17 00:33:29,SMP24,Laboratory 207,29.489,32714.912
2025-02-17 00:33:42,SMP24,Laboratory 207,29.489,32714.912
2025-02-17 00:33:54,SMP24,Laboratory 207,31.053,32715.506
2025-02-17 00:34:06,SMP24,Laboratory 207,31.053,32715.506
2025-02-17 00:34:18,SMP24,Laboratory 207,31.053,32715.506
2025-02-17 00:34:30,SMP24,Laboratory 207,31.053,32715.506
2025-02-17 00:34:42,SMP24,Laboratory 207,31.053,32715.506
2025-02-17 00:34:54,SMP24,Laboratory 207,31.633,32716.079
2025-02-17 00:35:06,SMP24,Laboratory 207,31.633,32716.079
2025-02-17 00:35:18,SMP24,Laboratory 207,31.633,32716.079
2025-02-17 00:35:30,SMP24,Laboratory 207,31.633,32716.079
2025-02-17 00:35:42,SMP24,Laboratory 207,31.633,32716.079
2025-02-17 00:35:54,SMP24,Laboratory 207,31.05,32716.651
2025-02-17 00:36:07,SMP24,Laboratory 207,31.05,32716.651
2025-02-17 00:36:19,SMP24,Laboratory 207,31.05,32716.651
2025-02-17 00:36:31,SMP24,Laboratory 207,31.05,32716.651
2025-02-17 00:36:43,SMP24,Laboratory 207,31.05,32716.651
2025-02-17 00:36:55,SMP24,Laboratory 207,31.12,32717.248
2025-02-17 00:37:07,SMP24,Laboratory 207,31.12,32717.248
2025-02-17 00:37:19,SMP24,Laboratory 207,31.12,32717.248
2025-02-17 00:37:31,SMP24,Laboratory 207,31.12,32717.248
2025-02-17 00:37:43,SMP24,Laboratory 207,31.12,32717.248
2025-02-17 00:37:55,SMP24,Laboratory 207,30.417,32717.835
2025-02-17 00:38:07,SMP24,Laboratory 207,30.417,32717.835
2025-02-17 00:38:19,SMP24,Laboratory 207,30.417,32717.835
2025-02-17 00:38:31,SMP24,Laboratory 207,30.417,32717.835
2025-02-17 00:38:43,SMP24,Laboratory 207,30.417,32717.835
2025-02-17 00:38:56,SMP24,Laboratory 207,27.331,32718.428
2025-02-17 00:39:08,SMP24,Laboratory 207,27.331,32718.428
2025-02-17 00:39:20,SMP24,Laboratory 207,27.331,32718.428
2025-02-17 00:39:32,SMP24,Laboratory 207,27.331,32718.428
2025-02-17 00:39:44,SMP24,Laboratory 207,27.331,32718.428
2025-02-17 00:39:56,SMP24,Laboratory 207,34.213,32719.001
2025-02-17 00:40:09,SMP24,Laboratory 207,34.213,32719.001
2025-02-17 00:40:22,SMP24,Laboratory 207,34.213,32719.001
2025-02-17 00:40:34,SMP24,Laboratory 207,34.213,32719.001
2025-02-17 00:40:46,SMP24,Laboratory 207,34.213,32719.001
2025-02-17 00:40:58,SMP24,Laboratory 207,32.572,32719.586
2025-02-17 00:41:10,SMP24,Laboratory 207,32.572,32719.586
