Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-02-17 00:00:03,SMP02,Laboratory 207,0.324,1606.105
2025-02-17 00:00:15,SMP02,Laboratory 207,0.324,1606.105
2025-02-17 00:00:35,SMP02,Laboratory 207,0.324,1606.105
2025-02-17 00:00:47,SMP02,Laboratory 207,0.324,1606.105
2025-02-17 00:00:59,SMP02,Laboratory 207,0.35,1606.111
2025-02-17 00:01:11,SMP02,Laboratory 207,0.35,1606.111
2025-02-17 00:01:24,SMP02,Laboratory 207,0.35,1606.111
2025-02-17 00:01:36,SMP02,Laboratory 207,0.35,1606.111
2025-02-17 00:01:48,SMP02,Laboratory 207,0.35,1606.111
2025-02-17 00:02:00,SMP02,Laboratory 207,0.358,1606.116
2025-02-17 00:02:12,SMP02,Laboratory 207,0.358,1606.116
2025-02-17 00:02:24,SMP02,Laboratory 207,0.358,1606.116
2025-02-17 00:02:36,SMP02,Laboratory 207,0.358,1606.116
2025-02-17 00:02:48,SMP02,Laboratory 207,0.358,1606.116
2025-02-17 00:03:00,SMP02,Laboratory 207,0.34,1606.122
2025-02-17 00:03:12,SMP02,Laboratory 207,0.34,1606.122
2025-02-17 00:03:25,SMP02,Laboratory 207,0.34,1606.122
2025-02-17 00:03:37,SMP02,Laboratory 207,0.34,1606.122
2025-02-17 00:03:49,SMP02,Laboratory 207,0.34,1606.122
2025-02-17 00:04:01,SMP02,Laboratory 207,0.354,1606.127
2025-02-17 00:04:13,SMP02,Laboratory 207,0.354,1606.127
2025-02-17 00:04:25,SMP02,Laboratory 207,0.354,1606.127
2025-02-17 00:04:37,SMP02,Laboratory 207,0.354,1606.127
2025-02-17 00:04:49,SMP02,Laboratory 207,0.354,1606.127
2025-02-17 00:05:01,SMP02,Laboratory 207,0.36,1606.133
2025-02-17 00:05:13,SMP02,Laboratory 207,0.36,1606.133
2025-02-17 00:05:25,SMP02,Laboratory 207,0.36,1606.133
2025-02-17 00:05:37,SMP02,Laboratory 207,0.36,1606.133
2025-02-17 00:05:50,SMP02,Laboratory 207,0.36,1606.133
2025-02-17 00:06:02,SMP02,Laboratory 207,0.328,1606.139
2025-02-17 00:06:14,SMP02,Laboratory 207,0.328,1606.139
2025-02-17 00:06:26,SMP02,Laboratory 207,0.328,1606.139
2025-02-17 00:06:38,SMP02,Laboratory 207,0.328,1606.139
2025-02-17 00:06:50,SMP02,Laboratory 207,0.328,1606.139
2025-02-17 00:07:02,SMP02,Laboratory 207,0.336,1606.144
2025-02-17 00:07:14,SMP02,Laboratory 207,0.336,1606.144
2025-02-17 00:07:26,SMP02,Laboratory 207,0.336,1606.144
2025-02-17 00:07:38,SMP02,Laboratory 207,0.336,1606.144
2025-02-17 00:07:50,SMP02,Laboratory 207,0.336,1606.144
2025-02-17 00:08:03,SMP02,Laboratory 207,0.375,1606.15
2025-02-17 00:08:15,SMP02,Laboratory 207,0.375,1606.15
2025-02-17 00:08:27,SMP02,Laboratory 207,0.375,1606.15
2025-02-17 00:08:39,SMP02,Laboratory 207,0.375,1606.15
2025-02-17 00:08:51,SMP02,Laboratory 207,0.375,1606.15
2025-02-17 00:09:03,SMP02,Laboratory 207,0.355,1606.156
2025-02-17 00:09:15,SMP02,Laboratory 207,0.355,1606.156
2025-02-17 00:09:27,SMP02,Laboratory 207,0.355,1606.156
2025-02-17 00:09:39,SMP02,Laboratory 207,0.355,1606.156
2025-02-17 00:09:52,SMP02,Laboratory 207,0.355,1606.156
2025-02-17 00:10:05,SMP02,Laboratory 207,0.386,1606.161
2025-02-17 00:10:17,SMP02,Laboratory 207,0.386,1606.161
2025-02-17 00:10:29,SMP02,Laboratory 207,0.386,1606.161
2025-02-17 00:10:41,SMP02,Laboratory 207,0.386,1606.161
2025-02-17 00:10:53,SMP02,Laboratory 207,0.386,1606.161
2025-02-17 00:11:05,SMP02,Laboratory 207,0.319,1606.167
2025-02-17 00:11:17,SMP02,Laboratory 207,0.319,1606.167
2025-02-17 00:11:30,SMP02,Laboratory 207,0.319,1606.167
2025-02-17 00:11:42,SMP02,Laboratory 207,0.319,1606.167
2025-02-17 00:11:54,SMP02,Laboratory 207,0.319,1606.167
2025-02-17 00:12:06,SMP02,Laboratory 207,0.327,1606.172
2025-02-17 00:12:18,SMP02,Laboratory 207,0.327,1606.172
2025-02-17 00:12:30,SMP02,Laboratory 207,0.327,1606.172
2025-02-17 00:12:42,SMP02,Laboratory 207,0.327,1606.172
2025-02-17 00:12:54,SMP02,Laboratory 207,0.327,1606.172
2025-02-17 00:13:06,SMP02,Laboratory 207,0.367,1606.178
2025-02-17 00:13:18,SMP02,Laboratory 207,0.367,1606.178
2025-02-17 00:13:30,SMP02,Laboratory 207,0.367,1606.178
2025-02-17 00:13:42,SMP02,Laboratory 207,0.367,1606.178
2025-02-17 00:13:55,SMP02,Laboratory 207,0.367,1606.178
2025-02-17 00:14:07,SMP02,Laboratory 207,0.36,1606.184
2025-02-17 00:14:19,SMP02,Laboratory 207,0.36,1606.184
2025-02-17 00:14:31,SMP02,Laboratory 207,0.36,1606.184
2025-02-17 00:14:43,SMP02,Laboratory 207,0.36,1606.184
2025-02-17 00:14:55,SMP02,Laboratory 207,0.36,1606.184
2025-02-17 00:15:07,SMP02,Laboratory 207,0.342,1606.189
2025-02-17 00:15:19,SMP02,Laboratory 207,0.342,1606.189
2025-02-17 00:15:31,SMP02,Laboratory 207,0.342,1606.189
2025-02-17 00:15:44,SMP02,Laboratory 207,0.342,1606.189
2025-02-17 00:15:56,SMP02,Laboratory 207,0.342,1606.189
