Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-01-08 13:28:31,SMP03,Laboratory 207,123.525,9007.982
2025-01-08 13:28:43,SMP03,Laboratory 207,123.525,9007.982
2025-01-08 13:29:24,SMP03,Laboratory 207,44.289,9009.267
2025-01-08 13:29:37,SMP03,Laboratory 207,44.289,9009.267
2025-01-08 13:29:49,SMP03,Laboratory 207,44.289,9009.267
2025-01-08 13:30:02,SMP03,Laboratory 207,35.917,9010.609
2025-01-08 13:30:14,SMP03,Laboratory 207,35.917,9010.609
2025-01-08 13:30:26,SMP03,Laboratory 207,35.917,9010.609
2025-01-08 13:30:39,SMP03,Laboratory 207,35.917,9010.609
2025-01-08 13:30:51,SMP03,Laboratory 207,35.917,9010.609
2025-01-08 13:31:04,SMP03,Laboratory 207,53.763,9011.732
2025-01-08 13:31:16,SMP03,Laboratory 207,53.763,9011.732
2025-01-08 13:31:29,SMP03,Laboratory 207,53.763,9011.732
2025-01-08 13:31:41,SMP03,Laboratory 207,53.763,9011.732
2025-01-08 13:31:54,SMP03,Laboratory 207,53.763,9011.732
2025-01-08 13:32:06,SMP03,Laboratory 207,63.088,9012.883
2025-01-08 13:32:19,SMP03,Laboratory 207,63.088,9012.883
2025-01-08 13:32:31,SMP03,Laboratory 207,63.088,9012.883
2025-01-08 13:32:43,SMP03,Laboratory 207,63.088,9012.883
2025-01-08 13:32:56,SMP03,Laboratory 207,63.088,9012.883
2025-01-08 13:33:08,SMP03,Laboratory 207,66.615,9014.124
2025-01-08 13:33:20,SMP03,Laboratory 207,66.615,9014.124
2025-01-08 13:33:33,SMP03,Laboratory 207,66.615,9014.124
2025-01-08 13:33:46,SMP03,Laboratory 207,66.615,9014.124
2025-01-08 13:33:58,SMP03,Laboratory 207,87.842,9015.32
2025-01-08 13:34:10,SMP03,Laboratory 207,87.842,9015.32
2025-01-08 13:34:23,SMP03,Laboratory 207,87.842,9015.32
2025-01-08 13:34:35,SMP03,Laboratory 207,87.842,9015.32
2025-01-08 13:34:48,SMP03,Laboratory 207,87.842,9015.32
2025-01-08 13:35:00,SMP03,Laboratory 207,92.767,9016.744
2025-01-08 13:35:13,SMP03,Laboratory 207,92.767,9016.744
2025-01-08 13:35:25,SMP03,Laboratory 207,92.767,9016.744
2025-01-08 13:35:38,SMP03,Laboratory 207,92.767,9016.744
2025-01-08 13:35:50,SMP03,Laboratory 207,92.767,9016.744
2025-01-08 13:36:02,SMP03,Laboratory 207,86.122,9018.027
2025-01-08 13:36:15,SMP03,Laboratory 207,86.122,9018.027
2025-01-08 13:36:27,SMP03,Laboratory 207,86.122,9018.027
2025-01-08 13:36:40,SMP03,Laboratory 207,86.122,9018.027
2025-01-08 13:36:52,SMP03,Laboratory 207,86.122,9018.027
2025-01-08 13:37:04,SMP03,Laboratory 207,73.657,9019.29
2025-01-08 13:37:17,SMP03,Laboratory 207,73.657,9019.29
2025-01-08 13:37:29,SMP03,Laboratory 207,73.657,9019.29
2025-01-08 13:37:42,SMP03,Laboratory 207,73.657,9019.29
2025-01-08 13:37:54,SMP03,Laboratory 207,73.657,9019.29
2025-01-08 13:38:07,SMP03,Laboratory 207,61.841,9020.584
2025-01-08 13:38:19,SMP03,Laboratory 207,61.841,9020.584
2025-01-08 13:38:32,SMP03,Laboratory 207,61.841,9020.584
2025-01-08 13:38:44,SMP03,Laboratory 207,61.841,9020.584
2025-01-08 13:38:56,SMP03,Laboratory 207,61.841,9020.584
2025-01-08 13:39:09,SMP03,Laboratory 207,47.834,9021.663
2025-01-08 13:39:21,SMP03,Laboratory 207,47.834,9021.663
2025-01-08 13:39:33,SMP03,Laboratory 207,47.834,9021.663
2025-01-08 13:39:46,SMP03,Laboratory 207,47.834,9021.663
2025-01-08 13:39:58,SMP03,Laboratory 207,59.974,9022.437
2025-01-08 13:40:13,SMP03,Laboratory 207,59.974,9022.437
2025-01-08 13:40:25,SMP03,Laboratory 207,59.974,9022.437
2025-01-08 13:40:37,SMP03,Laboratory 207,59.974,9022.437
2025-01-08 13:40:50,SMP03,Laboratory 207,59.974,9022.437
2025-01-08 13:41:02,SMP03,Laboratory 207,35.984,9023.322
2025-01-08 13:41:14,SMP03,Laboratory 207,35.984,9023.322
2025-01-08 13:41:26,SMP03,Laboratory 207,35.984,9023.322
2025-01-08 13:41:38,SMP03,Laboratory 207,35.984,9023.322
2025-01-08 13:41:51,SMP03,Laboratory 207,35.984,9023.322
2025-01-08 13:42:03,SMP03,Laboratory 207,48.315,9024.113
2025-01-08 13:42:15,SMP03,Laboratory 207,48.315,9024.113
2025-01-08 13:42:27,SMP03,Laboratory 207,48.315,9024.113
2025-01-08 13:42:39,SMP03,Laboratory 207,48.315,9024.113
2025-01-08 13:42:51,SMP03,Laboratory 207,48.315,9024.113
2025-01-08 13:43:03,SMP03,Laboratory 207,67.117,9025.209
2025-01-08 13:43:15,SMP03,Laboratory 207,67.117,9025.209
2025-01-08 13:43:28,SMP03,Laboratory 207,67.117,9025.209
2025-01-08 13:43:40,SMP03,Laboratory 207,67.117,9025.209
2025-01-08 13:43:52,SMP03,Laboratory 207,67.117,9025.209
2025-01-08 13:44:04,SMP03,Laboratory 207,35.015,9026.087
2025-01-08 13:44:16,SMP03,Laboratory 207,35.015,9026.087
2025-01-08 13:44:28,SMP03,Laboratory 207,35.015,9026.087
2025-01-08 13:44:40,SMP03,Laboratory 207,35.015,9026.087
2025-01-08 13:44:52,SMP03,Laboratory 207,35.015,9026.087
2025-01-08 13:45:04,SMP03,Laboratory 207,52.981,9026.869
2025-01-08 13:45:16,SMP03,Laboratory 207,52.981,9026.869
2025-01-08 13:45:29,SMP03,Laboratory 207,52.981,9026.869
2025-01-08 13:45:41,SMP03,Laboratory 207,52.981,9026.869
2025-01-08 13:45:53,SMP03,Laboratory 207,52.981,9026.869
2025-01-08 13:46:05,SMP03,Laboratory 207,73.099,9027.782
2025-01-08 13:46:17,SMP03,Laboratory 207,73.099,9027.782
2025-01-08 13:46:29,SMP03,Laboratory 207,73.099,9027.782
2025-01-08 13:46:42,SMP03,Laboratory 207,73.099,9027.782
2025-01-08 13:46:54,SMP03,Laboratory 207,73.099,9027.782
2025-01-08 13:47:06,SMP03,Laboratory 207,36.716,9028.689
2025-01-08 13:47:18,SMP03,Laboratory 207,36.716,9028.689
2025-01-08 13:47:30,SMP03,Laboratory 207,36.716,9028.689
2025-01-08 13:47:43,SMP03,Laboratory 207,36.716,9028.689
2025-01-08 13:47:55,SMP03,Laboratory 207,36.716,9028.689
2025-01-08 13:48:07,SMP03,Laboratory 207,37.835,9029.536
2025-01-08 13:48:20,SMP03,Laboratory 207,37.835,9029.536
2025-01-08 13:48:32,SMP03,Laboratory 207,37.835,9029.536
2025-01-08 13:48:44,SMP03,Laboratory 207,37.835,9029.536
2025-01-08 13:48:56,SMP03,Laboratory 207,37.835,9029.536
2025-01-08 13:49:09,SMP03,Laboratory 207,48.395,9030.448
2025-01-08 13:49:21,SMP03,Laboratory 207,48.395,9030.448
2025-01-08 13:49:33,SMP03,Laboratory 207,48.395,9030.448
2025-01-08 13:49:45,SMP03,Laboratory 207,48.395,9030.448
2025-01-08 13:49:57,SMP03,Laboratory 207,51.085,9031.214
2025-01-08 13:50:11,SMP03,Laboratory 207,51.085,9031.214
2025-01-08 13:50:23,SMP03,Laboratory 207,51.085,9031.214
2025-01-08 13:50:35,SMP03,Laboratory 207,51.085,9031.214
2025-01-08 13:50:48,SMP03,Laboratory 207,51.085,9031.214
2025-01-08 13:51:00,SMP03,Laboratory 207,34.045,9032.028
2025-01-08 13:51:12,SMP03,Laboratory 207,34.045,9032.028
2025-01-08 13:51:24,SMP03,Laboratory 207,34.045,9032.028
2025-01-08 13:51:36,SMP03,Laboratory 207,34.045,9032.028
2025-01-08 13:51:48,SMP03,Laboratory 207,34.045,9032.028
2025-01-08 13:52:00,SMP03,Laboratory 207,34.966,9032.8
2025-01-08 13:52:12,SMP03,Laboratory 207,34.966,9032.8
2025-01-08 13:52:24,SMP03,Laboratory 207,34.966,9032.8
2025-01-08 13:52:36,SMP03,Laboratory 207,34.966,9032.8
2025-01-08 13:52:49,SMP03,Laboratory 207,34.966,9032.8
2025-01-08 13:53:01,SMP03,Laboratory 207,56.019,9033.607
2025-01-08 13:53:13,SMP03,Laboratory 207,56.019,9033.607
2025-01-08 13:53:25,SMP03,Laboratory 207,56.019,9033.607
2025-01-08 13:53:37,SMP03,Laboratory 207,56.019,9033.607
2025-01-08 13:53:49,SMP03,Laboratory 207,56.019,9033.607
2025-01-08 13:54:01,SMP03,Laboratory 207,88.132,9034.641
2025-01-08 13:54:13,SMP03,Laboratory 207,88.132,9034.641
2025-01-08 13:54:25,SMP03,Laboratory 207,88.132,9034.641
2025-01-08 13:54:37,SMP03,Laboratory 207,88.132,9034.641
2025-01-08 13:54:49,SMP03,Laboratory 207,88.132,9034.641
2025-01-08 13:55:02,SMP03,Laboratory 207,30.007,9035.581
2025-01-08 13:55:14,SMP03,Laboratory 207,30.007,9035.581
