Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-01-08 13:28:31,SMP05,Laboratory 207,28.256,32657.494
2025-01-08 13:28:43,SMP05,Laboratory 207,28.256,32657.494
2025-01-08 13:29:24,SMP05,Laboratory 207,30.579,32658.096
2025-01-08 13:29:37,SMP05,Laboratory 207,30.579,32658.096
2025-01-08 13:29:49,SMP05,Laboratory 207,30.579,32658.096
2025-01-08 13:30:02,SMP05,Laboratory 207,30.579,32658.096
2025-01-08 13:30:14,SMP05,Laboratory 207,30.043,32658.584
2025-01-08 13:30:26,SMP05,Laboratory 207,30.043,32658.584
2025-01-08 13:30:39,SMP05,Laboratory 207,30.043,32658.584
2025-01-08 13:30:51,SMP05,Laboratory 207,30.043,32658.584
2025-01-08 13:31:04,SMP05,Laboratory 207,30.043,32658.584
2025-01-08 13:31:16,SMP05,Laboratory 207,26.826,32659.267
2025-01-08 13:31:29,SMP05,Laboratory 207,26.826,32659.267
2025-01-08 13:31:42,SMP05,Laboratory 207,26.826,32659.267
2025-01-08 13:31:54,SMP05,Laboratory 207,26.826,32659.267
2025-01-08 13:32:06,SMP05,Laboratory 207,26.826,32659.267
2025-01-08 13:32:18,SMP05,Laboratory 207,24.231,32659.745
2025-01-08 13:32:31,SMP05,Laboratory 207,24.231,32659.745
2025-01-08 13:32:43,SMP05,Laboratory 207,24.231,32659.745
2025-01-08 13:32:56,SMP05,Laboratory 207,24.231,32659.745
2025-01-08 13:33:08,SMP05,Laboratory 207,24.981,32660.194
2025-01-08 13:33:21,SMP05,Laboratory 207,24.981,32660.194
2025-01-08 13:33:33,SMP05,Laboratory 207,24.981,32660.194
2025-01-08 13:33:46,SMP05,Laboratory 207,24.981,32660.194
2025-01-08 13:33:58,SMP05,Laboratory 207,24.981,32660.194
2025-01-08 13:34:10,SMP05,Laboratory 207,53.972,32660.666
2025-01-08 13:34:23,SMP05,Laboratory 207,53.972,32660.666
2025-01-08 13:34:36,SMP05,Laboratory 207,53.972,32660.666
2025-01-08 13:34:48,SMP05,Laboratory 207,53.972,32660.666
2025-01-08 13:35:00,SMP05,Laboratory 207,53.972,32660.666
2025-01-08 13:35:13,SMP05,Laboratory 207,37.384,32661.166
2025-01-08 13:35:26,SMP05,Laboratory 207,37.384,32661.166
2025-01-08 13:35:38,SMP05,Laboratory 207,37.384,32661.166
2025-01-08 13:35:50,SMP05,Laboratory 207,37.384,32661.166
